*Step  = 1
*Time  = 0.1
*Data  = x;y;z
5,0,2.91423,0
6,2.83212,2.45264,6.12775e-06
7,5.08567,1.17546,3.01982e-06
11,6.19483,-0.00404172,1.31953e-06
712,0.00525194,2.91171,6.07938e-06
713,0.00989146,2.91057,6.09935e-06
714,0.0143708,2.91005,6.11332e-06
715,0.0189024,2.90974,6.12407e-06
716,0.023491,2.90953,6.13312e-06
717,0.0281304,2.90939,6.14108e-06
718,0.0328199,2.90929,6.14826e-06
719,0.0375595,2.90922,6.15485e-06
720,0.0423485,2.90917,6.16098e-06
721,0.0471853,2.90913,6.16677e-06
722,0.0520693,2.90911,6.1723e-06
723,0.0570003,2.90909,6.17764e-06
724,0.0619774,2.90907,6.18282e-06
725,0.067,2.90906,6.18791e-06
726,0.0720679,2.90904,6.19292e-06
727,0.0771804,2.90902,6.19789e-06
728,0.0823371,2.909,6.20285e-06
729,0.087538,2.90897,6.20779e-06
730,0.0927836,2.90895,6.21273e-06
731,0.0980721,2.90891,6.2177e-06
732,0.103406,2.90887,6.22268e-06
733,0.108782,2.90882,6.2277e-06
734,0.114203,2.90877,6.23277e-06
735,0.119668,2.90872,6.23786e-06
736,0.125178,2.90865,6.243e-06
737,0.130731,2.90859,6.24819e-06
738,0.13633,2.90852,6.25342e-06
739,0.141973,2.90844,6.2587e-06
740,0.147661,2.90836,6.26402e-06
741,0.153395,2.90826,6.2694e-06
742,0.159175,2.90817,6.27483e-06
743,0.165,2.90807,6.28031e-06
744,0.170873,2.90796,6.28583e-06
745,0.176792,2.90785,6.29139e-06
746,0.182759,2.90773,6.297e-06
747,0.188773,2.90761,6.30265e-06
748,0.194834,2.90747,6.30835e-06
749,0.200944,2.90734,6.3141e-06
750,0.207102,2.90719,6.31987e-06
751,0.213309,2.90705,6.32569e-06
752,0.219566,2.90689,6.33154e-06
753,0.225873,2.90673,6.33742e-06
754,0.232228,2.90657,6.34334e-06
755,0.238634,2.9064,6.34928e-06
756,0.245091,2.90622,6.35525e-06
757,0.251599,2.90604,6.36125e-06
758,0.258159,2.90585,6.36727e-06
759,0.264771,2.90564,6.37332e-06
760,0.271436,2.90545,6.37938e-06
761,0.278154,2.90523,6.38545e-06
762,0.284928,2.90502,6.39155e-06
763,0.291754,2.9048,6.39766e-06
764,0.298635,2.90458,6.40379e-06
765,0.305572,2.90434,6.40992e-06
766,0.312564,2.9041,6.41606e-06
767,0.319612,2.90386,6.42222e-06
768,0.326717,2.9036,6.42838e-06
769,0.333879,2.90334,6.43455e-06
770,0.341099,2.90307,6.44072e-06
771,0.348377,2.9028,6.4469e-06
772,0.355713,2.90251,6.4531e-06
773,0.363108,2.90221,6.45929e-06
774,0.370563,2.90192,6.46548e-06
775,0.378078,2.90161,6.47169e-06
776,0.385653,2.90129,6.4779e-06
777,0.393289,2.90096,6.48411e-06
778,0.400986,2.90063,6.49032e-06
779,0.408746,2.90029,6.49654e-06
780,0.416568,2.89994,6.50275e-06
781,0.424452,2.89958,6.50897e-06
