*Step  = 1
*Time  = 0.1
*Data  = x;y;z
1350,3.12255,6.02669,-5.6148e-05
1351,3.09569,6.03566,-5.38573e-05
1352,3.06897,6.04439,-5.15985e-05
1353,3.04239,6.05288,-4.94276e-05
1354,3.01597,6.06113,-4.72939e-05
1355,2.9897,6.06917,-4.51946e-05
1356,2.96358,6.07698,-4.31509e-05
1357,2.93761,6.08458,-4.11686e-05
1358,2.91179,6.09196,-3.92298e-05
1359,2.88612,6.09915,-3.73349e-05
1360,2.86061,6.10614,-3.54867e-05
1361,2.83525,6.11293,-3.37016e-05
1362,2.81005,6.11953,-3.19568e-05
1363,2.78501,6.12595,-3.02439e-05
1364,2.76012,6.13219,-2.85894e-05
1365,2.7354,6.13826,-2.69848e-05
1366,2.71082,6.14417,-2.5423e-05
1367,2.68641,6.14992,-2.39087e-05
1368,2.66216,6.15549,-2.24417e-05
1369,2.63806,6.16093,-2.102e-05
1370,2.61413,6.16621,-1.9636e-05
1371,2.59035,6.17136,-1.8306e-05
1372,2.56674,6.17635,-1.70256e-05
1373,2.54328,6.18123,-1.57771e-05
1374,2.51998,6.18597,-1.45823e-05
1375,2.49684,6.19058,-1.3431e-05
1376,2.47387,6.19507,-1.23131e-05
1377,2.45105,6.19944,-1.12399e-05
1378,2.42839,6.20371,-1.02166e-05
1379,2.40589,6.20786,-9.22844e-06
1380,2.38354,6.2119,-8.27686e-06
1381,2.36136,6.21586,-7.37095e-06
1382,2.33933,6.2197,-6.50308e-06
1383,2.31746,6.22345,-5.67072e-06
1384,2.29574,6.22711,-4.87687e-06
1385,2.27419,6.23068,-4.11676e-06
1386,2.25278,6.23416,-3.39838e-06
1387,2.23153,6.23756,-2.70862e-06
1388,2.21044,6.24089,-2.05015e-06
1389,2.1895,6.24414,-1.43216e-06
1390,2.1687,6.2473,-8.44293e-07
1391,2.14806,6.2504,-2.79695e-07
1392,2.12758,6.25343,2.47329e-07
1393,2.10724,6.25639,7.49539e-07
1394,2.08705,6.25928,1.22409e-06
1395,2.06701,6.26211,1.67118e-06
1396,2.04712,6.26489,2.08983e-06
1397,2.02738,6.2676,2.48759e-06
1398,2.00778,6.27025,2.86156e-06
1399,1.98833,6.27285,3.20761e-06
1400,1.96901,6.27541,3.53483e-06
1401,1.94985,6.2779,3.84435e-06
1402,1.93083,6.28034,4.12531e-06
1403,1.91194,6.28273,4.39112e-06
1404,1.8932,6.28508,4.64134e-06
1405,1.8746,6.28738,4.86845e-06
1406,1.85614,6.28964,5.07283e-06
1407,1.83781,6.29185,5.26834e-06
1408,1.81962,6.29403,5.45098e-06
1409,1.80156,6.29616,5.61777e-06
1410,1.78364,6.29825,5.76441e-06
1411,1.76586,6.3003,5.8991e-06
1412,1.74821,6.30231,6.02223e-06
1413,1.73069,6.30428,6.13671e-06
1414,1.7133,6.30622,6.23282e-06
1415,1.69604,6.30813,6.32055e-06
1416,1.67891,6.31001,6.39053e-06
1417,1.66192,6.31183,6.46355e-06
1418,1.64504,6.31365,6.51451e-06
1419,1.62829,6.31541,6.5656e-06
1420,1.61168,6.31716,6.60586e-06
1421,1.59518,6.31886,6.63188e-06
1422,1.57881,6.32055,6.65445e-06
1423,1.56255,6.3222,6.66574e-06
1424,1.54642,6.32382,6.67563e-06
1425,1.53042,6.32541,6.67418e-06
1426,1.51452,6.32698,6.66979e-06
1427,1.49876,6.32852,6.65795e-06
1428,1.48311,6.33003,6.63905e-06
1429,1.46758,6.33153,6.61544e-06
1430,1.45217,6.33298,6.59021e-06
1431,1.43687,6.33442,6.55433e-06
1432,1.42168,6.33584,6.51761e-06
1433,1.40661,6.33722,6.47663e-06
1434,1.39166,6.33858,6.42848e-06
1435,1.37681,6.33993,6.38214e-06
1436,1.36207,6.34125,6.3279e-06
1437,1.34745,6.34255,6.26859e-06
1438,1.33295,6.34382,6.20982e-06
1439,1.31854,6.34508,6.14539e-06
1440,1.30425,6.34631,6.08239e-06
1441,1.29006,6.34752,6.01416e-06
1442,1.27599,6.34872,5.94066e-06
1443,1.26201,6.34989,5.87087e-06
1444,1.24814,6.35104,5.79524e-06
1445,1.23438,6.35217,5.71194e-06
1446,1.22072,6.35328,5.63525e-06
1447,1.20716,6.35438,5.5573e-06
1448,1.19371,6.35545,5.46477e-06
1449,1.18035,6.35652,5.38457e-06
1450,1.16711,6.35755,5.30033e-06
1451,1.15396,6.35858,5.211e-06
1452,1.1409,6.35958,5.12991e-06
1453,1.12795,6.36057,5.0367e-06
1454,1.11509,6.36154,4.94158e-06
1455,1.10233,6.3625,4.85592e-06
1456,1.08966,6.36344,4.76218e-06
1457,1.0771,6.36436,4.67177e-06
1458,1.06463,6.36527,4.57918e-06
1459,1.05225,6.36615,4.48033e-06
1460,1.03996,6.36703,4.38743e-06
1461,1.02777,6.36789,4.29657e-06
1462,1.01567,6.36873,4.198e-06
1463,1.00367,6.36956,4.10394e-06
1464,0.991746,6.37038,4.00953e-06
1465,0.97992,6.37118,3.91799e-06
1466,0.968184,6.37197,3.82153e-06
1467,0.956538,6.37274,3.72098e-06
1468,0.944977,6.3735,3.62777e-06
1469,0.933502,6.37425,3.533e-06
1470,0.922116,6.37498,3.43843e-06
1471,0.910817,6.3757,3.34181e-06
1472,0.899603,6.37641,3.24871e-06
1473,0.888473,6.3771,3.15221e-06
1474,0.877428,6.37778,3.05682e-06
1475,0.866466,6.37845,2.96204e-06
1476,0.855589,6.37911,2.86915e-06
1477,0.844793,6.37976,2.77608e-06
1478,0.83408,6.38038,2.68304e-06
1479,0.823447,6.38101,2.59061e-06
1480,0.812895,6.38161,2.49783e-06
1481,0.802423,6.38222,2.40553e-06
1482,0.792031,6.3828,2.31307e-06
1483,0.781717,6.38337,2.22148e-06
1484,0.771483,6.38394,2.13188e-06
1485,0.761325,6.3845,2.03906e-06
1486,0.751244,6.38504,1.94885e-06
1487,0.741241,6.38558,1.86304e-06
1488,0.731313,6.3861,1.77269e-06
1489,0.721461,6.38662,1.68224e-06
1490,0.711683,6.38712,1.59679e-06
1491,0.701979,6.38761,1.50882e-06
1492,0.692349,6.3881,1.42013e-06
1493,0.682793,6.38858,1.33422e-06
1494,0.673309,6.38904,1.24948e-06
1495,0.663897,6.38949,1.16623e-06
1496,0.654556,6.38994,1.07976e-06
1497,0.645286,6.39038,9.97715e-07
1498,0.636088,6.39081,9.15529e-07
1499,0.626959,6.39123,8.31475e-07
1500,0.617899,6.39164,7.50171e-07
1501,0.608909,6.39205,6.69175e-07
1502,0.599987,6.39244,5.85144e-07
1503,0.591133,6.39283,5.06312e-07
1504,0.582346,6.39321,4.28787e-07
1505,0.573625,6.39358,3.49222e-07
1506,0.564972,6.39394,2.71053e-07
1507,0.556384,6.3943,1.94336e-07
1508,0.547862,6.39465,1.15149e-07
1509,0.539403,6.39499,3.50707e-08
1510,0.53101,6.39533,-3.87163e-08
1511,0.522681,6.39565,-1.1418e-07
1512,0.514415,6.39597,-1.86466e-07
1513,0.506211,6.39629,-2.59142e-07
1514,0.498071,6.3966,-3.37096e-07
1515,0.489992,6.39689,-4.08058e-07
1516,0.481975,6.39719,-4.73867e-07
1517,0.474019,6.39748,-5.43459e-07
1518,0.466125,6.39776,-6.18352e-07
1519,0.458289,6.39803,-6.96209e-07
1520,0.450514,6.39829,-7.65356e-07
1521,0.442799,6.39856,-8.31292e-07
1522,0.435141,6.39882,-8.99383e-07
1523,0.427542,6.39906,-9.69515e-07
1524,0.420001,6.39931,-1.04057e-06
1525,0.412517,6.39954,-1.10705e-06
1526,0.405092,6.39978,-1.17041e-06
1527,0.397722,6.4,-1.23132e-06
1528,0.390409,6.40022,-1.29771e-06
1529,0.383151,6.40043,-1.3653e-06
1530,0.37595,6.40065,-1.42861e-06
1531,0.368803,6.40085,-1.49351e-06
1532,0.361711,6.40104,-1.56157e-06
1533,0.354673,6.40123,-1.61536e-06
1534,0.347689,6.40142,-1.66448e-06
1535,0.340758,6.4016,-1.71234e-06
1536,0.333883,6.40178,-1.75543e-06
1537,0.327059,6.40196,-1.78747e-06
1538,0.320288,6.40214,-1.83745e-06
1539,0.313569,6.40232,-1.90576e-06
1540,0.306901,6.40251,-1.98275e-06
1541,0.300283,6.40268,-2.05859e-06
1542,0.293716,6.40286,-2.14378e-06
1543,0.287198,6.40303,-2.24263e-06
1544,0.28073,6.40319,-2.28494e-06
1545,0.274309,6.40336,-2.33737e-06
1546,0.267938,6.40351,-2.40748e-06
1547,0.261616,6.40366,-2.4567e-06
1548,0.255341,6.4038,-2.51239e-06
1549,0.249115,6.40394,-2.56643e-06
1550,0.242935,6.40408,-2.62071e-06
1551,0.236803,6.40421,-2.66387e-06
1552,0.230718,6.40434,-2.74442e-06
1553,0.224679,6.40446,-2.79565e-06
1554,0.218686,6.40458,-2.82051e-06
1555,0.212739,6.4047,-2.88254e-06
1556,0.206837,6.40481,-2.93333e-06
1557,0.200981,6.40493,-2.986e-06
1558,0.195169,6.40503,-3.03571e-06
1559,0.189402,6.40515,-3.0855e-06
1560,0.183679,6.40524,-3.1352e-06
1561,0.178,6.40535,-3.18311e-06
1562,0.172364,6.40545,-3.23039e-06
1563,0.166772,6.40555,-3.27856e-06
1564,0.161221,6.40565,-3.327e-06
1565,0.155714,6.40574,-3.37463e-06
1566,0.15025,6.40584,-3.42052e-06
1567,0.144827,6.40593,-3.46715e-06
1568,0.139444,6.40602,-3.51326e-06
1569,0.134105,6.40612,-3.55962e-06
1570,0.128805,6.40622,-3.60419e-06
1571,0.123545,6.40632,-3.64846e-06
1572,0.118327,6.40642,-3.69383e-06
1573,0.113147,6.40652,-3.73743e-06
1574,0.108007,6.40663,-3.77864e-06
1575,0.102905,6.40676,-3.8168e-06
1576,0.0978414,6.40689,-3.92418e-06
1577,0.0928156,6.407,-4.03419e-06
1578,0.0878268,6.40711,-4.07186e-06
1579,0.0828753,6.40721,-4.11358e-06
1580,0.0779612,6.4073,-4.15456e-06
1581,0.0730841,6.40737,-4.19407e-06
1582,0.068244,6.40745,-4.23351e-06
1583,0.0634407,6.40751,-4.27501e-06
1584,0.0586741,6.40757,-4.31457e-06
1585,0.0539438,6.40763,-4.35221e-06
1586,0.0492498,6.40767,-4.39022e-06
1587,0.0445917,6.40771,-4.42806e-06
1588,0.0399697,6.40775,-4.46508e-06
1589,0.0353832,6.4078,-4.50175e-06
1590,0.0308324,6.40785,-4.53706e-06
1591,0.026317,6.40789,-4.57011e-06
1592,0.0218371,6.40796,-4.59986e-06
1593,0.0173926,6.40804,-4.61915e-06
1594,0.0129835,6.40817,-4.60815e-06
1595,0.00861027,6.4084,-4.71916e-06
1596,0.00427812,6.40851,-3.6893e-06
*Step  = 3
*Time  = 0.530537137
*Data  = x;y;z
12,4.76585,5.04182,-0.000248529
13,0,6.41926,0
1297,4.73148,5.07116,-0.000429892
1298,4.69724,5.10001,-0.000408918
1299,4.66304,5.12836,-0.000381634
1300,4.62898,5.15621,-0.00035953
1301,4.59508,5.18355,-0.000340581
1302,4.56136,5.21041,-0.000324094
1303,4.52785,5.23679,-0.000309402
1304,4.49456,5.26269,-0.000296074
1305,4.46148,5.28813,-0.00028386
1306,4.42864,5.31313,-0.000272509
1307,4.39602,5.33767,-0.00026187
1308,4.36363,5.36178,-0.000251815
1309,4.33146,5.38545,-0.000242233
1310,4.2995,5.4087,-0.000233122
1311,4.26774,5.43152,-0.00022421
1312,4.23615,5.45393,-0.000215017
1313,4.20464,5.4759,-0.000208111
1314,4.17328,5.49746,-0.000200676
1315,4.14204,5.5186,-0.000193539
1316,4.11094,5.53933,-0.000186719
1317,4.07998,5.55966,-0.000180139
1318,4.04913,5.57959,-0.000173893
1319,4.0184,5.59911,-0.000167861
1320,3.98779,5.61825,-0.000162076
1321,3.9573,5.637,-0.000156524
1322,3.92692,5.65534,-0.000151204
1323,3.89663,5.67331,-0.000146087
1324,3.86646,5.6909,-0.000141135
1325,3.8364,5.7081,-0.000136394
1326,3.80645,5.72494,-0.000131797
1327,3.7766,5.7414,-0.000127389
1328,3.74686,5.7575,-0.000123138
1329,3.71722,5.77323,-0.000118992
1330,3.68769,5.7886,-0.000115006
1331,3.65828,5.80363,-0.000111178
1332,3.62898,5.8183,-0.000107473
1333,3.59978,5.83262,-0.000103845
1334,3.5707,5.84662,-0.000100345
1335,3.54174,5.86027,-9.6973e-05
1336,3.51289,5.87359,-9.36652e-05
1337,3.48417,5.88659,-9.04755e-05
1338,3.45557,5.89928,-8.73685e-05
1339,3.42709,5.91164,-8.43365e-05
1340,3.39874,5.92369,-8.14032e-05
1341,3.37052,5.93545,-7.85193e-05
1342,3.34242,5.94691,-7.5713e-05
