*Step  = 1
*Time  = 0.1
*Data  = x;y;z
5,0,2.91376,0
6,2.83215,2.45277,6.13206e-06
7,5.08564,1.17546,3.02005e-06
11,6.19478,-0.00404172,1.31785e-06
712,0.00516115,2.91164,6.09547e-06
713,0.00979319,2.91066,6.11313e-06
714,0.0142871,2.91022,6.12575e-06
715,0.0188327,2.90996,6.13561e-06
716,0.023433,2.90978,6.14403e-06
717,0.0280829,2.90966,6.15152e-06
718,0.0327813,2.90958,6.15834e-06
719,0.037528,2.90952,6.16465e-06
720,0.0423227,2.90947,6.17058e-06
721,0.0471647,2.90945,6.17621e-06
722,0.0520532,2.90943,6.18161e-06
723,0.0569875,2.90941,6.18685e-06
724,0.0619675,2.9094,6.19196e-06
725,0.0669925,2.90938,6.19699e-06
726,0.072062,2.90936,6.20196e-06
727,0.077176,2.90934,6.20689e-06
728,0.0823339,2.90933,6.21182e-06
729,0.0875361,2.9093,6.21674e-06
730,0.0927821,2.90927,6.22166e-06
731,0.0980716,2.90923,6.22662e-06
732,0.103405,2.9092,6.23159e-06
733,0.108783,2.90915,6.2366e-06
734,0.114204,2.9091,6.24164e-06
735,0.119669,2.90904,6.24673e-06
736,0.125179,2.90899,6.25186e-06
737,0.130733,2.90892,6.25703e-06
738,0.136332,2.90884,6.26227e-06
739,0.141975,2.90877,6.26754e-06
740,0.147663,2.90868,6.27286e-06
741,0.153399,2.90859,6.27822e-06
742,0.159178,2.9085,6.28364e-06
743,0.165004,2.90839,6.2891e-06
744,0.170876,2.90829,6.29461e-06
745,0.176795,2.90818,6.30018e-06
746,0.182762,2.90806,6.30578e-06
747,0.188777,2.90793,6.31142e-06
748,0.194839,2.9078,6.31712e-06
749,0.200948,2.90766,6.32285e-06
750,0.207107,2.90752,6.32862e-06
751,0.213315,2.90737,6.33443e-06
752,0.219572,2.90722,6.34027e-06
753,0.225877,2.90706,6.34615e-06
754,0.232233,2.90689,6.35206e-06
755,0.23864,2.90672,6.35799e-06
756,0.245097,2.90654,6.36395e-06
757,0.251605,2.90635,6.36994e-06
758,0.258165,2.90617,6.37595e-06
759,0.264777,2.90597,6.38199e-06
760,0.271443,2.90577,6.38804e-06
761,0.278161,2.90556,6.3941e-06
762,0.284934,2.90535,6.40019e-06
763,0.291761,2.90513,6.4063e-06
764,0.298641,2.9049,6.41241e-06
765,0.305579,2.90466,6.41853e-06
766,0.312571,2.90442,6.42467e-06
767,0.31962,2.90418,6.43081e-06
768,0.326725,2.90392,6.43696e-06
769,0.333888,2.90366,6.44311e-06
770,0.341108,2.9034,6.44928e-06
771,0.348385,2.90311,6.45546e-06
772,0.355721,2.90283,6.46164e-06
773,0.363117,2.90254,6.46783e-06
774,0.370571,2.90224,6.47401e-06
775,0.378087,2.90194,6.4802e-06
776,0.385662,2.90161,6.4864e-06
777,0.393298,2.90129,6.4926e-06
778,0.400996,2.90095,6.4988e-06
779,0.408756,2.90061,6.50499e-06
780,0.416578,2.90026,6.5112e-06
781,0.424462,2.8999,6.51742e-06
782,0.432411,2.89952,6.52363e-06
783,0.440422,2.89914,6.52985e-06
784,0.448499,2.89875,6.53606e-06
785,0.45664,2.89835,6.54227e-06
786,0.464846,2.89794,6.54848e-06
787,0.473118,2.89752,6.55469e-06
788,0.481457,2.89709,6.5609e-06
789,0.489862,2.89664,6.5671e-06
790,0.498336,2.89618,6.5733e-06
791,0.506878,2.89571,6.5795e-06
