*Step  = 1
*Time  = 0.1
*Data  = x;y;z
5,0,2.91384,0
6,2.83215,2.45277,6.13504e-06
7,5.08564,1.17546,3.02162e-06
11,6.19478,-0.00404172,1.31867e-06
712,0.00517071,2.91167,6.09753e-06
713,0.00980327,2.91069,6.11544e-06
714,0.0142956,2.91024,6.1282e-06
715,0.0188401,2.90997,6.13815e-06
716,0.0234392,2.90979,6.14664e-06
717,0.0280877,2.90966,6.15418e-06
718,0.0327852,2.90958,6.16104e-06
719,0.0375311,2.90953,6.16738e-06
720,0.0423253,2.90948,6.17333e-06
721,0.0471668,2.90945,6.17897e-06
722,0.0520549,2.90943,6.18439e-06
723,0.0569888,2.90942,6.18964e-06
724,0.0619684,2.9094,6.19476e-06
725,0.0669934,2.90938,6.19979e-06
726,0.072063,2.90936,6.20477e-06
727,0.0771764,2.90935,6.20971e-06
728,0.0823347,2.90933,6.21463e-06
729,0.0875374,2.9093,6.21955e-06
730,0.092783,2.90927,6.22449e-06
731,0.0980726,2.90923,6.22945e-06
732,0.103406,2.9092,6.23442e-06
733,0.108783,2.90915,6.23943e-06
734,0.114204,2.9091,6.24448e-06
735,0.11967,2.90904,6.24956e-06
736,0.12518,2.90899,6.25469e-06
737,0.130734,2.90892,6.25988e-06
738,0.136332,2.90885,6.26511e-06
739,0.141976,2.90877,6.27038e-06
740,0.147664,2.90869,6.27571e-06
741,0.153399,2.90859,6.28108e-06
742,0.159178,2.9085,6.2865e-06
743,0.165005,2.9084,6.29196e-06
744,0.170877,2.90829,6.29748e-06
745,0.176796,2.90818,6.30304e-06
746,0.182763,2.90806,6.30865e-06
747,0.188777,2.90793,6.3143e-06
748,0.194839,2.9078,6.31999e-06
749,0.200949,2.90766,6.32573e-06
750,0.207107,2.90752,6.3315e-06
751,0.213315,2.90737,6.33731e-06
752,0.219572,2.90722,6.34316e-06
753,0.225878,2.90706,6.34904e-06
754,0.232234,2.90689,6.35496e-06
755,0.23864,2.90672,6.36089e-06
756,0.245097,2.90655,6.36685e-06
757,0.251605,2.90636,6.37285e-06
758,0.258166,2.90617,6.37886e-06
759,0.264777,2.90598,6.3849e-06
760,0.271444,2.90577,6.39095e-06
761,0.278162,2.90557,6.39702e-06
762,0.284935,2.90535,6.40312e-06
763,0.291761,2.90513,6.40923e-06
764,0.298643,2.9049,6.41534e-06
765,0.30558,2.90467,6.42147e-06
766,0.312572,2.90443,6.4276e-06
767,0.31962,2.90418,6.43375e-06
768,0.326726,2.90393,6.43991e-06
769,0.333888,2.90367,6.44606e-06
770,0.341108,2.9034,6.45223e-06
771,0.348386,2.90312,6.45841e-06
772,0.355722,2.90283,6.4646e-06
773,0.363117,2.90254,6.47079e-06
774,0.370572,2.90225,6.47698e-06
775,0.378087,2.90194,6.48317e-06
776,0.385662,2.90162,6.48937e-06
777,0.393299,2.90129,6.49557e-06
778,0.400997,2.90096,6.50178e-06
779,0.408757,2.90062,6.50798e-06
780,0.416578,2.90026,6.51419e-06
781,0.424463,2.8999,6.52041e-06
782,0.432412,2.89952,6.52662e-06
783,0.440423,2.89914,6.53284e-06
784,0.448499,2.89876,6.53906e-06
785,0.45664,2.89835,6.54527e-06
786,0.464847,2.89795,6.55149e-06
787,0.473119,2.89753,6.5577e-06
788,0.481457,2.89709,6.56392e-06
789,0.489863,2.89664,6.57012e-06
790,0.498336,2.89619,6.57633e-06
791,0.506878,2.89572,6.58253e-06
792,0.515487,2.89524,6.58871e-06
793,0.524166,2.89475,6.5949e-06
794,0.532914,2.89424,6.60108e-06
795,0.541733,2.89373,6.60725e-06
796,0.550621,2.89321,6.61341e-06
797,0.559582,2.89266,6.61957e-06
798,0.568614,2.89211,6.62571e-06
799,0.577717,2.89154,6.63183e-06
800,0.586895,2.89096,6.63795e-06
801,0.596145,2.89036,6.64406e-06
802,0.605469,2.88976,6.65014e-06
803,0.614868,2.88913,6.65621e-06
804,0.624344,2.88849,6.66226e-06
805,0.633893,2.88784,6.66829e-06
806,0.64352,2.88717,6.6743e-06
807,0.653223,2.88649,6.68028e-06
808,0.663004,2.88579,6.68624e-06
809,0.672863,2.88507,6.69217e-06
810,0.682801,2.88434,6.69808e-06
811,0.692818,2.88359,6.70396e-06
812,0.702915,2.88282,6.70981e-06
813,0.713094,2.88203,6.71562e-06
814,0.723354,2.88123,6.7214e-06
815,0.733696,2.88041,6.72715e-06
816,0.74412,2.87957,6.73285e-06
817,0.754628,2.87871,6.73852e-06
818,0.76522,2.87785,6.74414e-06
819,0.775896,2.87695,6.74973e-06
820,0.786658,2.87603,6.75527e-06
821,0.797506,2.8751,6.76077e-06
822,0.808439,2.87414,6.76622e-06
823,0.819461,2.87316,6.77159e-06
824,0.83057,2.87217,6.77692e-06
825,0.841767,2.87114,6.78221e-06
826,0.853054,2.87011,6.78743e-06
827,0.864431,2.86904,6.79259e-06
828,0.875899,2.86796,6.79768e-06
829,0.887458,2.86685,6.80271e-06
830,0.899109,2.86571,6.80768e-06
831,0.910853,2.86456,6.81256e-06
832,0.92269,2.86337,6.81738e-06
833,0.934622,2.86217,6.82213e-06
834,0.94665,2.86093,6.8268e-06
835,0.95877,2.85968,6.83138e-06
836,0.970994,2.8584,6.83588e-06
837,0.983303,2.85708,6.84029e-06
838,0.995722,2.85575,6.8446e-06
839,1.00823,2.85438,6.84883e-06
840,1.02085,2.85299,6.85295e-06
841,1.03355,2.85156,6.85698e-06
842,1.04637,2.85011,6.86091e-06
843,1.05929,2.84863,6.86472e-06
844,1.07231,2.84711,6.86843e-06
845,1.08543,2.84557,6.87203e-06
846,1.09865,2.844,6.8755e-06
847,1.11198,2.84239,6.87885e-06
848,1.12542,2.84075,6.88209e-06
849,1.13896,2.83908,6.8852e-06
850,1.15261,2.83737,6.88817e-06
851,1.16636,2.83563,6.891e-06
852,1.18023,2.83386,6.8937e-06
853,1.19421,2.83205,6.89625e-06
854,1.2083,2.8302,6.89866e-06
855,1.2225,2.82831,6.90092e-06
856,1.23681,2.82639,6.90301e-06
857,1.25123,2.82443,6.90494e-06
858,1.26577,2.82243,6.90672e-06
859,1.28042,2.82039,6.90832e-06
860,1.2952,2.81831,6.90975e-06
861,1.31009,2.81619,6.911e-06
862,1.32509,2.81403,6.91206e-06
863,1.34021,2.81182,6.91293e-06
864,1.35547,2.80958,6.91362e-06
865,1.37084,2.80729,6.91411e-06
866,1.38634,2.80494,6.91439e-06
867,1.40197,2.80254,6.91447e-06
868,1.41775,2.80011,6.91434e-06
869,1.43365,2.79762,6.91399e-06
870,1.44968,2.79508,6.91342e-06
871,1.46584,2.7925,6.91261e-06
872,1.48213,2.78986,6.91157e-06
873,1.49855,2.78718,6.9103e-06
874,1.51509,2.78444,6.90877e-06
875,1.53177,2.78164,6.907e-06
876,1.54858,2.77879,6.90498e-06
877,1.56552,2.77589,6.9027e-06
878,1.58259,2.77293,6.90015e-06
879,1.59979,2.76991,6.89733e-06
880,1.61713,2.76682,6.89424e-06
881,1.63461,2.76369,6.89087e-06
882,1.65222,2.76049,6.88721e-06
883,1.66997,2.75722,6.88326e-06
884,1.68785,2.7539,6.87901e-06
885,1.70588,2.75051,6.87446e-06
886,1.72405,2.74705,6.8696e-06
887,1.74236,2.74353,6.86443e-06
888,1.76081,2.73993,6.85893e-06
889,1.7794,2.73627,6.85311e-06
890,1.79813,2.73254,6.84697e-06
891,1.81701,2.72874,6.8405e-06
892,1.83604,2.72485,6.83368e-06
893,1.85522,2.7209,6.82653e-06
894,1.87454,2.71686,6.81901e-06
895,1.89402,2.71275,6.81116e-06
896,1.91364,2.70856,6.80294e-06
897,1.93341,2.70429,6.79436e-06
898,1.95333,2.69993,6.78542e-06
899,1.97341,2.69549,6.77609e-06
900,1.99364,2.69096,6.76638e-06
901,2.01403,2.68634,6.7563e-06
902,2.03457,2.68163,6.74584e-06
903,2.05528,2.67683,6.73498e-06
904,2.07613,2.67194,6.72373e-06
905,2.09714,2.66696,6.71208e-06
906,2.11832,2.66187,6.70003e-06
907,2.13966,2.65668,6.68757e-06
908,2.16116,2.65139,6.6747e-06
909,2.18282,2.646,6.66141e-06
910,2.20464,2.64051,6.64771e-06
911,2.22663,2.6349,6.63358e-06
912,2.24878,2.62918,6.61902e-06
913,2.2711,2.62336,6.60405e-06
914,2.29358,2.61741,6.58864e-06
915,2.31624,2.61136,6.57279e-06
916,2.33906,2.60518,6.55652e-06
917,2.36205,2.59888,6.5398e-06
918,2.38522,2.59246,6.52264e-06
919,2.40855,2.58591,6.50502e-06
920,2.43205,2.57924,6.48696e-06
921,2.45573,2.57243,6.46844e-06
922,2.47958,2.56549,6.44947e-06
923,2.50361,2.55841,6.43004e-06
924,2.5278,2.5512,6.41015e-06
925,2.55218,2.54384,6.38979e-06
926,2.57674,2.53634,6.36898e-06
927,2.60147,2.52869,6.3477e-06
928,2.62638,2.52089,6.32594e-06
