*Step  = 1
*Time  = 0.1
*Data  = x;y;z
777,0.393287,2.90098,6.48777e-06
778,0.400984,2.90065,6.49399e-06
779,0.408744,2.90031,6.50022e-06
780,0.416566,2.89996,6.50644e-06
781,0.42445,2.89959,6.51267e-06
782,0.432398,2.89923,6.5189e-06
783,0.440409,2.89884,6.52514e-06
784,0.448486,2.89845,6.53137e-06
785,0.456627,2.89805,6.5376e-06
786,0.464833,2.89764,6.54383e-06
787,0.473105,2.89722,6.55005e-06
788,0.481443,2.89678,6.55629e-06
789,0.489848,2.89634,6.56251e-06
790,0.498322,2.89588,6.56873e-06
791,0.506863,2.89542,6.57494e-06
792,0.515472,2.89494,6.58116e-06
793,0.52415,2.89445,6.58737e-06
794,0.532898,2.89395,6.59356e-06
795,0.541716,2.89342,6.59975e-06
796,0.550605,2.8929,6.60592e-06
797,0.559565,2.89236,6.6121e-06
798,0.568597,2.89181,6.61826e-06
799,0.5777,2.89124,6.6244e-06
800,0.586877,2.89065,6.63054e-06
801,0.596127,2.89006,6.63666e-06
802,0.605451,2.88946,6.64276e-06
803,0.614851,2.88883,6.64885e-06
804,0.624325,2.88819,6.65492e-06
805,0.633875,2.88754,6.66096e-06
806,0.643501,2.88687,6.66699e-06
807,0.653203,2.88619,6.673e-06
808,0.662983,2.88548,6.67898e-06
809,0.672843,2.88477,6.68493e-06
810,0.682781,2.88404,6.69086e-06
811,0.692798,2.88329,6.69676e-06
812,0.702895,2.88252,6.70263e-06
813,0.713073,2.88174,6.70846e-06
814,0.723332,2.88094,6.71427e-06
815,0.733674,2.88012,6.72003e-06
816,0.744098,2.87928,6.72576e-06
817,0.754606,2.87843,6.73145e-06
818,0.765198,2.87755,6.7371e-06
819,0.775873,2.87665,6.74271e-06
820,0.786635,2.87574,6.74827e-06
821,0.797482,2.8748,6.75378e-06
822,0.808416,2.87385,6.75924e-06
823,0.819436,2.87287,6.76465e-06
824,0.830544,2.87187,6.77002e-06
825,0.841742,2.87085,6.77532e-06
826,0.85303,2.86981,6.78055e-06
827,0.864406,2.86876,6.78573e-06
828,0.875873,2.86767,6.79085e-06
829,0.887432,2.86655,6.79591e-06
830,0.899083,2.86542,6.8009e-06
831,0.910826,2.86427,6.80581e-06
832,0.922663,2.86309,6.81066e-06
833,0.934591,2.86188,6.81542e-06
834,0.946626,2.86065,6.8201e-06
835,0.958747,2.8594,6.82471e-06
836,0.970966,2.85811,6.82923e-06
837,0.983277,2.8568,6.83367e-06
838,0.995688,2.85547,6.83802e-06
839,1.0082,2.8541,6.84227e-06
840,1.02081,2.85271,6.84641e-06
841,1.03353,2.85128,6.85047e-06
842,1.04634,2.84983,6.85443e-06
843,1.05926,2.84835,6.85827e-06
844,1.07227,2.84684,6.862e-06
845,1.08539,2.8453,6.86562e-06
846,1.09862,2.84373,6.86913e-06
847,1.11195,2.84212,6.87251e-06
848,1.12538,2.84048,6.87576e-06
849,1.13893,2.83881,6.8789e-06
850,1.15258,2.8371,6.8819e-06
851,1.16634,2.83536,6.88476e-06
852,1.1802,2.83359,6.88749e-06
853,1.19417,2.83178,6.89007e-06
854,1.20827,2.82993,6.8925e-06
855,1.22246,2.82805,6.89478e-06
856,1.23678,2.82612,6.89691e-06
857,1.2512,2.82417,6.89888e-06
858,1.26574,2.82217,6.90067e-06
859,1.28039,2.82013,6.9023e-06
860,1.29516,2.81806,6.90376e-06
861,1.31005,2.81594,6.90504e-06
862,1.32506,2.81378,6.90614e-06
863,1.34018,2.81156,6.90704e-06
864,1.35543,2.80931,6.90777e-06
865,1.3708,2.80702,6.90829e-06
866,1.3863,2.80469,6.90859e-06
867,1.40194,2.8023,6.9087e-06
868,1.41771,2.79986,6.9086e-06
869,1.43361,2.79738,6.90828e-06
870,1.44964,2.79484,6.90774e-06
871,1.46581,2.79226,6.90697e-06
872,1.4821,2.78962,6.90597e-06
873,1.49851,2.78693,6.90473e-06
874,1.51506,2.78419,6.90325e-06
875,1.53173,2.7814,6.90151e-06
876,1.54854,2.77855,6.89952e-06
877,1.56548,2.77564,6.89727e-06
878,1.58256,2.77268,6.89476e-06
879,1.59976,2.76967,6.89197e-06
880,1.6171,2.76658,6.88891e-06
881,1.63457,2.76345,6.88558e-06
882,1.65218,2.76026,6.88195e-06
883,1.66993,2.757,6.87804e-06
884,1.68781,2.75367,6.87382e-06
885,1.70585,2.75028,6.86931e-06
886,1.72401,2.74683,6.86448e-06
887,1.74232,2.7433,6.85935e-06
888,1.76076,2.73971,6.8539e-06
889,1.77936,2.73605,6.84811e-06
890,1.7981,2.73232,6.84201e-06
891,1.81698,2.72851,6.83558e-06
892,1.83601,2.72464,6.82881e-06
893,1.85518,2.72068,6.82169e-06
894,1.8745,2.71665,6.81422e-06
895,1.89397,2.71254,6.8064e-06
896,1.9136,2.70835,6.79822e-06
897,1.93337,2.70408,6.78969e-06
898,1.95329,2.69972,6.78078e-06
899,1.97337,2.69529,6.77151e-06
900,1.9936,2.69076,6.76185e-06
901,2.01399,2.68614,6.75181e-06
902,2.03453,2.68144,6.74138e-06
903,2.05524,2.67665,6.73057e-06
904,2.07609,2.67175,6.71936e-06
905,2.09711,2.66676,6.70776e-06
906,2.11828,2.66168,6.69575e-06
907,2.13962,2.6565,6.68334e-06
908,2.16112,2.6512,6.67052e-06
909,2.18277,2.64582,6.65728e-06
910,2.2046,2.64033,6.64363e-06
911,2.22659,2.63472,6.62955e-06
912,2.24874,2.62901,6.61505e-06
913,2.27106,2.62319,6.60013e-06
914,2.29355,2.61725,6.58477e-06
915,2.3162,2.61119,6.56899e-06
916,2.33902,2.60502,6.55276e-06
917,2.36201,2.59872,6.53609e-06
918,2.38518,2.5923,6.51898e-06
919,2.4085,2.58575,6.50142e-06
920,2.43201,2.57907,6.48342e-06
921,2.45569,2.57227,6.46496e-06
922,2.47954,2.56534,6.44605e-06
923,2.50357,2.55826,6.42668e-06
924,2.52777,2.55105,6.40685e-06
925,2.55215,2.54369,6.38656e-06
926,2.5767,2.5362,6.3658e-06
927,2.60143,2.52855,6.34458e-06
928,2.62634,2.52075,6.32288e-06
929,2.65143,2.5128,6.30072e-06
930,2.67669,2.5047,6.27808e-06
931,2.70213,2.49644,6.25496e-06
932,2.72777,2.48802,6.23136e-06
933,2.75358,2.47943,6.20726e-06
934,2.77957,2.47068,6.18268e-06
935,2.80574,2.46175,6.15761e-06
1023,2.85479,2.44473,6.11045e-06
1024,2.87753,2.4367,6.08793e-06
1025,2.90033,2.42858,6.06514e-06
1026,2.92317,2.42034,6.04204e-06
1027,2.94608,2.412,6.01863e-06
1028,2.96905,2.40356,5.99494e-06
1029,2.99208,2.395,5.97094e-06
1030,3.01516,2.38634,5.94665e-06
1031,3.03829,2.37757,5.92206e-06
1032,3.06149,2.36867,5.89716e-06
1033,3.08474,2.35968,5.87199e-06
1034,3.10804,2.35056,5.84651e-06
1035,3.1314,2.34134,5.82073e-06
1036,3.15481,2.332,5.79466e-06
1037,3.17828,2.32255,5.76831e-06
1038,3.2018,2.31296,5.74166e-06
1039,3.22538,2.30327,5.7147e-06
1040,3.24901,2.29346,5.68747e-06
1041,3.2727,2.28353,5.65995e-06
1042,3.29643,2.27347,5.63213e-06
1043,3.32023,2.2633,5.60402e-06
1044,3.34406,2.253,5.57562e-06
1045,3.36796,2.24257,5.54694e-06
1046,3.3919,2.23202,5.51796e-06
1047,3.4159,2.22134,5.4887e-06
1048,3.43994,2.21054,5.45915e-06
1049,3.46405,2.19961,5.4293e-06
1050,3.48819,2.18853,5.39918e-06
1051,3.51239,2.17734,5.36877e-06
1052,3.53664,2.16602,5.33807e-06
1053,3.56093,2.15456,5.30708e-06
1054,3.58527,2.14296,5.27582e-06
1055,3.60966,2.13123,5.24426e-06
1056,3.6341,2.11936,5.21242e-06
1057,3.65859,2.10736,5.1803e-06
1058,3.68313,2.09522,5.14789e-06
1059,3.7077,2.08293,5.1152e-06
1060,3.73233,2.07051,5.08224e-06
1061,3.757,2.05794,5.04899e-06
1062,3.78171,2.04524,5.01546e-06
1063,3.80648,2.03237,4.98165e-06
1064,3.83129,2.01938,4.94757e-06
1065,3.85613,2.00623,4.9132e-06
1066,3.88102,1.99293,4.87855e-06
1067,3.90595,1.97949,4.84362e-06
1068,3.93092,1.9659,4.80843e-06
1069,3.95594,1.95215,4.77296e-06
1070,3.98099,1.93825,4.73722e-06
1071,4.00609,1.9242,4.70121e-06
1072,4.03123,1.90999,4.66492e-06
1073,4.0564,1.89562,4.62838e-06
1074,4.08161,1.88109,4.59157e-06
1075,4.10686,1.86642,4.55449e-06
1076,4.13215,1.85157,4.51716e-06
1077,4.15747,1.83657,4.47956e-06
1078,4.18283,1.8214,4.4417e-06
1079,4.20822,1.80607,4.40359e-06
1080,4.23365,1.79057,4.36524e-06
1081,4.25912,1.7749,4.32664e-06
1082,4.28462,1.75907,4.28779e-06
1083,4.31014,1.74307,4.24872e-06
1084,4.3357,1.72689,4.20941e-06
1085,4.36129,1.71055,4.16986e-06
1086,4.38691,1.69402,4.1301e-06
1087,4.41256,1.67733,4.09013e-06
1088,4.43823,1.66045,4.04996e-06
1089,4.46395,1.6434,4.00958e-06
1090,4.48967,1.62616,3.96901e-06
1091,4.51543,1.60874,3.92826e-06
1092,4.54121,1.59114,3.88735e-06
1093,4.56702,1.57336,3.84628e-06
1094,4.59284,1.55539,3.80505e-06
1095,4.61869,1.53723,3.76371e-06
1096,4.64456,1.51887,3.72224e-06
1097,4.67044,1.50032,3.68068e-06
1098,4.69635,1.48158,3.63904e-06
1099,4.72226,1.46264,3.59735e-06
1100,4.7482,1.44351,3.55562e-06
1101,4.77414,1.42417,3.51388e-06
1102,4.8001,1.40462,3.47216e-06
1103,4.82606,1.38487,3.43048e-06
1104,4.85203,1.36491,3.38889e-06
1105,4.87801,1.34475,3.34738e-06
1106,4.90399,1.32436,3.30599e-06
1107,4.92997,1.30377,3.26472e-06
1108,4.95594,1.28295,3.22365e-06
1109,4.98191,1.26191,3.18282e-06
1110,5.00787,1.24064,3.14226e-06
1111,5.03381,1.21915,3.10211e-06
1112,5.05974,1.19742,3.0624e-06
1291,5.11138,1.15345,2.9837e-06
1292,5.13714,1.13122,2.94463e-06
1293,5.16291,1.10873,2.90566e-06
1294,5.18869,1.08601,2.8668e-06
1295,5.21447,1.06305,2.82796e-06
1296,5.24026,1.03986,2.78894e-06
1297,5.26606,1.01643,2.75e-06
1298,5.29186,0.992752,2.71119e-06
1299,5.31766,0.968832,2.6725e-06
1300,5.34347,0.944659,2.63395e-06
1301,5.36926,0.920239,2.59552e-06
1302,5.39507,0.895568,2.55721e-06
1303,5.42086,0.870645,2.51903e-06
1304,5.44667,0.845466,2.48095e-06
1305,5.47245,0.820031,2.44299e-06
1306,5.49825,0.794338,2.40512e-06
1307,5.52404,0.768385,2.36735e-06
1308,5.54982,0.742169,2.32966e-06
1309,5.5756,0.715689,2.29202e-06
1310,5.60138,0.688944,2.25442e-06
1311,5.62715,0.661932,2.21684e-06
1312,5.65292,0.634651,2.17925e-06
1313,5.67868,0.607099,2.14161e-06
1314,5.70445,0.579276,2.10389e-06
1315,5.73022,0.55118,2.06603e-06
1316,5.75599,0.522811,2.02798e-06
1317,5.78176,0.494166,1.98968e-06
1318,5.80754,0.465245,1.95107e-06
1319,5.83332,0.436049,1.91207e-06
1320,5.85912,0.406576,1.87259e-06
1321,5.88493,0.376825,1.83254e-06
1322,5.91076,0.346798,1.7918e-06
1323,5.93659,0.316494,1.75026e-06
1324,5.96245,0.285914,1.70779e-06
1325,5.98831,0.255059,1.66423e-06
1326,6.01421,0.223929,1.61943e-06
1327,6.04012,0.192527,1.57317e-06
1328,6.06606,0.160855,1.52526e-06
1329,6.09203,0.128912,1.47549e-06
1330,6.11807,0.0967479,1.42222e-06
1331,6.1444,0.06422,1.36434e-06
1332,6.17052,0.030538,1.32152e-06
*Step  = 2
*Time  = 0.263072917
*Data  = x;y;z
5,0,2.91894,0
6,2.83279,2.45396,6.10384e-06
7,5.08604,1.1758,3.01243e-06
11,6.19479,-0.00404172,1.3236e-06
712,0.0054486,2.91552,6.02487e-06
713,0.0101144,2.91397,6.05019e-06
714,0.0145655,2.91327,6.0672e-06
715,0.0190713,2.91285,6.07991e-06
716,0.0236372,2.91257,6.09036e-06
717,0.0282584,2.91238,6.09934e-06
718,0.0329331,2.91224,6.10727e-06
719,0.037661,2.91214,6.11443e-06
720,0.0424394,2.91208,6.12101e-06
721,0.0472683,2.91202,6.12713e-06
722,0.0521466,2.91199,6.13291e-06
723,0.0570731,2.91196,6.13842e-06
724,0.0620477,2.91194,6.14374e-06
725,0.0670686,2.91191,6.14892e-06
726,0.0721353,2.9119,6.154e-06
727,0.0772479,2.91188,6.15901e-06
728,0.0824055,2.91185,6.16399e-06
729,0.0876075,2.91182,6.16894e-06
730,0.0928543,2.91179,6.17389e-06
731,0.0981449,2.91175,6.17885e-06
732,0.10348,2.91172,6.18383e-06
733,0.10886,2.91167,6.18883e-06
734,0.114283,2.91162,6.19387e-06
735,0.11975,2.91156,6.19894e-06
736,0.125263,2.9115,6.20406e-06
737,0.13082,2.91144,6.20921e-06
738,0.136421,2.91136,6.21441e-06
739,0.142068,2.91128,6.21966e-06
740,0.147759,2.9112,6.22496e-06
741,0.153496,2.91111,6.2303e-06
742,0.159278,2.91102,6.2357e-06
743,0.165107,2.91091,6.24113e-06
744,0.170983,2.9108,6.24662e-06
745,0.176906,2.91069,6.25214e-06
746,0.182876,2.91057,6.25771e-06
747,0.188894,2.91044,6.26332e-06
748,0.194959,2.91031,6.26899e-06
749,0.201073,2.91018,6.27469e-06
750,0.207235,2.91003,6.28043e-06
751,0.213446,2.90989,6.2862e-06
752,0.219707,2.90973,6.29201e-06
753,0.226016,2.90956,6.29785e-06
754,0.232377,2.9094,6.30372e-06
755,0.238786,2.90923,6.30963e-06
756,0.245248,2.90905,6.31556e-06
757,0.251759,2.90886,6.32151e-06
758,0.258324,2.90868,6.32749e-06
759,0.26494,2.90848,6.33349e-06
760,0.271609,2.90827,6.33951e-06
761,0.278332,2.90807,6.34555e-06
762,0.285109,2.90786,6.3516e-06
763,0.291939,2.90764,6.35767e-06
764,0.298824,2.9074,6.36376e-06
765,0.305766,2.90717,6.36985e-06
766,0.312763,2.90693,6.37595e-06
767,0.319815,2.90668,6.38207e-06
768,0.326925,2.90643,6.3882e-06
769,0.334091,2.90616,6.39433e-06
770,0.341316,2.90589,6.40046e-06
771,0.348598,2.90561,6.40661e-06
772,0.355938,2.90533,6.41277e-06
773,0.363337,2.90503,6.41894e-06
774,0.370797,2.90474,6.42509e-06
775,0.378316,2.90442,6.43127e-06
776,0.385896,2.90411,6.43744e-06
777,0.393537,2.90378,6.44362e-06
778,0.401239,2.90345,6.44981e-06
779,0.409002,2.9031,6.45599e-06
780,0.416829,2.90275,6.46218e-06
781,0.424718,2.90238,6.46838e-06
782,0.43267,2.90201,6.47458e-06
783,0.440686,2.90162,6.48078e-06
784,0.448767,2.90123,6.48698e-06
785,0.456913,2.90083,6.49318e-06
786,0.465124,2.90042,6.49938e-06
787,0.473401,2.89999,6.50558e-06
788,0.481743,2.89955,6.51179e-06
789,0.490153,2.89911,6.51798e-06
790,0.498631,2.89865,6.52417e-06
791,0.507177,2.89818,6.53036e-06
792,0.515791,2.8977,6.53655e-06
793,0.524474,2.8972,6.54274e-06
794,0.533227,2.8967,6.54891e-06
795,0.54205,2.89617,6.55508e-06
796,0.550943,2.89564,6.56124e-06
797,0.559907,2.8951,6.5674e-06
798,0.568944,2.89455,6.57354e-06
799,0.578052,2.89397,6.57967e-06
800,0.587234,2.89339,6.5858e-06
801,0.596488,2.89279,6.59191e-06
802,0.605817,2.89218,6.598e-06
803,0.615222,2.89155,6.60407e-06
804,0.624701,2.89091,6.61014e-06
805,0.634255,2.89025,6.61618e-06
806,0.643887,2.88958,6.6222e-06
807,0.653593,2.88889,6.62821e-06
808,0.663378,2.88818,6.63419e-06
809,0.673243,2.88747,6.64014e-06
810,0.683185,2.88673,6.64607e-06
811,0.693207,2.88598,6.65197e-06
812,0.703308,2.8852,6.65784e-06
813,0.713491,2.88441,6.66368e-06
814,0.723755,2.88361,6.6695e-06
815,0.734102,2.88278,6.67527e-06
816,0.744531,2.88194,6.68101e-06
817,0.755043,2.88108,6.68671e-06
818,0.76564,2.8802,6.69237e-06
819,0.77632,2.87929,6.698e-06
820,0.787086,2.87837,6.70358e-06
821,0.797938,2.87743,6.7091e-06
822,0.808877,2.87648,6.71459e-06
823,0.819901,2.87549,6.72002e-06
824,0.831015,2.87449,6.72541e-06
825,0.842216,2.87346,6.73073e-06
826,0.853509,2.87241,6.73599e-06
827,0.86489,2.87135,6.74121e-06
828,0.876362,2.87026,6.74636e-06
829,0.887925,2.86914,6.75145e-06
830,0.89958,2.868,6.75647e-06
831,0.911328,2.86684,6.76142e-06
832,0.92317,2.86565,6.76631e-06
833,0.935102,2.86444,6.77111e-06
834,0.947141,2.8632,6.77583e-06
835,0.959267,2.86194,6.78049e-06
836,0.97149,2.86064,6.78506e-06
837,0.983805,2.85932,6.78954e-06
838,0.99622,2.85798,6.79395e-06
839,1.00874,2.85661,6.79825e-06
840,1.02135,2.85521,6.80245e-06
841,1.03407,2.85378,6.80656e-06
842,1.04689,2.85231,6.81058e-06
843,1.05981,2.85083,6.81448e-06
844,1.07283,2.84931,6.81828e-06
845,1.08596,2.84776,6.82196e-06
846,1.09919,2.84618,6.82554e-06
847,1.11252,2.84457,6.829e-06
848,1.12596,2.84291,6.83232e-06
849,1.13951,2.84123,6.83553e-06
850,1.15316,2.83952,6.83861e-06
851,1.16693,2.83777,6.84156e-06
852,1.18079,2.83598,6.84436e-06
853,1.19477,2.83417,6.84703e-06
854,1.20886,2.83231,6.84955e-06
855,1.22306,2.83041,6.85192e-06
856,1.23739,2.82848,6.85414e-06
857,1.25181,2.82652,6.8562e-06
858,1.26635,2.82451,6.85809e-06
859,1.28101,2.82246,6.85983e-06
860,1.29578,2.82037,6.86139e-06
861,1.31067,2.81825,6.86277e-06
862,1.32568,2.81607,6.86397e-06
863,1.34081,2.81385,6.86499e-06
864,1.35606,2.81159,6.86582e-06
865,1.37144,2.80929,6.86646e-06
866,1.38694,2.80694,6.86688e-06
867,1.40258,2.80454,6.86711e-06
868,1.41835,2.80209,6.86713e-06
869,1.43426,2.7996,6.86694e-06
870,1.45029,2.79705,6.86652e-06
871,1.46646,2.79445,6.86588e-06
872,1.48275,2.7918,6.86502e-06
873,1.49917,2.7891,6.86391e-06
874,1.51572,2.78635,6.86256e-06
875,1.53239,2.78355,6.86097e-06
876,1.54921,2.78069,6.85912e-06
877,1.56615,2.77777,6.85701e-06
878,1.58323,2.7748,6.85464e-06
879,1.60043,2.77177,6.85201e-06
880,1.61777,2.76867,6.8491e-06
881,1.63525,2.76552,6.84592e-06
882,1.65285,2.76232,6.84245e-06
883,1.67061,2.75905,6.8387e-06
884,1.6885,2.75571,6.83464e-06
885,1.70653,2.7523,6.83029e-06
886,1.72469,2.74884,6.82563e-06
887,1.743,2.7453,6.82067e-06
888,1.76145,2.7417,6.81539e-06
889,1.78005,2.73802,6.80978e-06
890,1.79879,2.73428,6.80385e-06
891,1.81767,2.73046,6.79759e-06
892,1.8367,2.72657,6.791e-06
893,1.85587,2.7226,6.78406e-06
894,1.8752,2.71856,6.77678e-06
895,1.89467,2.71444,6.76914e-06
896,1.9143,2.71023,6.76115e-06
897,1.93407,2.70595,6.75281e-06
898,1.95399,2.70157,6.74409e-06
899,1.97407,2.69712,6.73501e-06
900,1.9943,2.69259,6.72554e-06
901,2.01469,2.68795,6.71571e-06
902,2.03523,2.68324,6.70547e-06
903,2.05594,2.67843,6.69485e-06
904,2.07679,2.67351,6.68385e-06
905,2.09781,2.66851,6.67245e-06
906,2.11898,2.66342,6.66065e-06
907,2.14032,2.65822,6.64844e-06
908,2.16182,2.65291,6.63583e-06
909,2.18347,2.64751,6.6228e-06
910,2.2053,2.64201,6.60935e-06
911,2.22729,2.63639,6.59549e-06
912,2.24944,2.63067,6.5812e-06
913,2.27176,2.62483,6.5665e-06
914,2.29425,2.61887,6.55135e-06
915,2.3169,2.6128,6.53578e-06
916,2.33972,2.60662,6.51977e-06
917,2.36271,2.6003,6.50332e-06
918,2.38587,2.59387,6.48643e-06
919,2.4092,2.5873,6.46909e-06
920,2.4327,2.58061,6.45131e-06
921,2.45638,2.5738,6.43307e-06
922,2.48024,2.56685,6.41438e-06
923,2.50426,2.55976,6.39523e-06
924,2.52846,2.55253,6.37562e-06
925,2.55284,2.54516,6.35556e-06
926,2.57739,2.53765,6.33502e-06
927,2.60212,2.52999,6.31403e-06
928,2.62702,2.52217,6.29255e-06
929,2.65211,2.51421,6.27062e-06
930,2.67737,2.50609,6.2482e-06
931,2.70282,2.49783,6.2253e-06
932,2.72845,2.48939,6.20193e-06
933,2.75426,2.48079,6.17806e-06
934,2.78024,2.47202,6.1537e-06
935,2.80642,2.46307,6.12885e-06
1023,2.85546,2.44603,6.08211e-06
1024,2.8782,2.43799,6.05979e-06
1025,2.901,2.42985,6.03719e-06
1026,2.92384,2.4216,6.01429e-06
1027,2.94675,2.41325,5.99107e-06
1028,2.96972,2.4048,5.96757e-06
1029,2.99275,2.39623,5.94376e-06
1030,3.01583,2.38755,5.91966e-06
1031,3.03895,2.37877,5.89526e-06
1032,3.06215,2.36986,5.87056e-06
1033,3.0854,2.36086,5.84557e-06
1034,3.1087,2.35173,5.82028e-06
1035,3.13205,2.3425,5.79469e-06
1036,3.15547,2.33314,5.76882e-06
1037,3.17894,2.32368,5.74265e-06
1038,3.20245,2.31409,5.71619e-06
1039,3.22603,2.30438,5.68942e-06
1040,3.24966,2.29456,5.66238e-06
1041,3.27335,2.28462,5.63504e-06
1042,3.29708,2.27455,5.60741e-06
1043,3.32087,2.26436,5.57949e-06
1044,3.34471,2.25405,5.55128e-06
1045,3.3686,2.24362,5.52279e-06
1046,3.39254,2.23305,5.494e-06
1047,3.41654,2.22236,5.46492e-06
1048,3.44058,2.21154,5.43556e-06
1049,3.46468,2.2006,5.40591e-06
1050,3.48882,2.18952,5.37597e-06
1051,3.51302,2.17832,5.34575e-06
1052,3.53727,2.16698,5.31524e-06
1053,3.56156,2.15551,5.28444e-06
1054,3.5859,2.1439,5.25336e-06
1055,3.61029,2.13216,5.222e-06
1056,3.63473,2.12028,5.19035e-06
1057,3.65921,2.10827,5.15841e-06
1058,3.68375,2.09611,5.12619e-06
1059,3.70832,2.08382,5.09369e-06
1060,3.73295,2.07139,5.06092e-06
1061,3.75762,2.0588,5.02786e-06
1062,3.78232,2.04609,4.99453e-06
1063,3.80709,2.03322,4.9609e-06
1064,3.83189,2.02021,4.92701e-06
1065,3.85674,2.00705,4.89283e-06
1066,3.88162,1.99374,4.85838e-06
1067,3.90655,1.98029,4.82364e-06
1068,3.93151,1.96669,4.78865e-06
1069,3.95653,1.95293,4.75337e-06
1070,3.98158,1.93902,4.71783e-06
1071,4.00668,1.92495,4.68201e-06
1072,4.03181,1.91073,4.64592e-06
1073,4.05698,1.89635,4.60957e-06
1074,4.08219,1.88182,4.57296e-06
1075,4.10743,1.86713,4.53608e-06
1076,4.13272,1.85227,4.49895e-06
1077,4.15804,1.83726,4.46154e-06
1078,4.1834,1.82208,4.42389e-06
1079,4.20879,1.80674,4.38597e-06
1080,4.23421,1.79123,4.34783e-06
1081,4.25968,1.77555,4.30943e-06
1082,4.28517,1.75971,4.27078e-06
1083,4.31069,1.7437,4.23191e-06
1084,4.33624,1.72751,4.19281e-06
1085,4.36183,1.71116,4.15347e-06
1086,4.38745,1.69462,4.11391e-06
1087,4.4131,1.67791,4.07415e-06
1088,4.43876,1.66102,4.03418e-06
1089,4.46447,1.64396,3.99401e-06
1090,4.49019,1.62672,3.95364e-06
1091,4.51595,1.60929,3.9131e-06
1092,4.54173,1.59168,3.87241e-06
1093,4.56753,1.57388,3.83154e-06
1094,4.59334,1.5559,3.79053e-06
1095,4.61919,1.53773,3.7494e-06
1096,4.64505,1.51936,3.70814e-06
1097,4.67093,1.50081,3.66679e-06
1098,4.69684,1.48205,3.62536e-06
1099,4.72275,1.46311,3.58389e-06
1100,4.74867,1.44396,3.54238e-06
1101,4.77462,1.42461,3.50085e-06
1102,4.80056,1.40505,3.45934e-06
1103,4.82652,1.3853,3.41788e-06
1104,4.85249,1.36533,3.3765e-06
1105,4.87846,1.34515,3.33522e-06
1106,4.90443,1.32476,3.29404e-06
1107,4.93041,1.30416,3.25299e-06
1108,4.95637,1.28332,3.21213e-06
1109,4.98234,1.26227,3.17152e-06
1110,5.00829,1.241,3.13118e-06
1111,5.03422,1.2195,3.09125e-06
1112,5.06014,1.19776,3.05175e-06
1291,5.11178,1.15377,2.97349e-06
1292,5.13753,1.13153,2.93463e-06
1293,5.16329,1.10904,2.89588e-06
1294,5.18906,1.08631,2.85723e-06
1295,5.21484,1.06334,2.81861e-06
1296,5.24063,1.04014,2.77981e-06
