*Step  = 1
*Time  = 0.1
*Data  = x;y;z
1075,4.10687,1.86645,4.55215e-06
1076,4.13216,1.8516,4.51477e-06
1077,4.15747,1.8366,4.47714e-06
1078,4.18283,1.82142,4.43926e-06
1079,4.20823,1.80609,4.40112e-06
1080,4.23366,1.79059,4.36272e-06
1081,4.25912,1.77492,4.32409e-06
1082,4.28461,1.75909,4.28522e-06
1083,4.31014,1.74308,4.24612e-06
1084,4.3357,1.72691,4.20679e-06
1085,4.36129,1.71056,4.16724e-06
1086,4.38691,1.69403,4.12745e-06
1087,4.41256,1.67734,4.08747e-06
1088,4.43824,1.66046,4.04728e-06
1089,4.46394,1.64341,4.0069e-06
1090,4.48967,1.62617,3.96634e-06
1091,4.51543,1.60875,3.9256e-06
1092,4.54121,1.59115,3.88469e-06
1093,4.56701,1.57336,3.84363e-06
1094,4.59283,1.55539,3.80242e-06
1095,4.61869,1.53723,3.7611e-06
1096,4.64455,1.51887,3.71968e-06
1097,4.67043,1.50033,3.67815e-06
1098,4.69634,1.48158,3.63654e-06
1099,4.72225,1.46264,3.59489e-06
1100,4.74819,1.44351,3.55322e-06
1101,4.77414,1.42416,3.51154e-06
1102,4.80009,1.40462,3.46989e-06
1103,4.82605,1.38487,3.42829e-06
1104,4.85203,1.36491,3.38677e-06
1105,4.878,1.34475,3.34535e-06
1106,4.90397,1.32436,3.30402e-06
1107,4.92996,1.30376,3.26279e-06
1108,4.95593,1.28294,3.22173e-06
1109,4.9819,1.2619,3.18088e-06
1110,5.00785,1.24063,3.14027e-06
1111,5.03379,1.21914,3.10006e-06
1112,5.05973,1.19741,3.06024e-06
1291,5.11136,1.15345,2.98133e-06
1292,5.13712,1.1312,2.94228e-06
1293,5.16289,1.10872,2.90336e-06
1294,5.18867,1.086,2.86459e-06
1295,5.21446,1.06304,2.82584e-06
1296,5.24024,1.03985,2.78681e-06
1297,5.26604,1.01642,2.74786e-06
1298,5.29184,0.992734,2.70905e-06
1299,5.31764,0.968814,2.6704e-06
1300,5.34344,0.944644,2.63188e-06
1301,5.36925,0.920224,2.5935e-06
1302,5.39504,0.895553,2.55525e-06
1303,5.42085,0.870629,2.51714e-06
1304,5.44665,0.845452,2.47916e-06
1305,5.47244,0.820016,2.44129e-06
1306,5.49823,0.794323,2.40355e-06
1307,5.52402,0.76837,2.3659e-06
1308,5.5498,0.742155,2.32834e-06
1309,5.57558,0.715675,2.29085e-06
1310,5.60135,0.688931,2.25341e-06
1311,5.62713,0.661918,2.216e-06
1312,5.65289,0.634638,2.17857e-06
1313,5.67866,0.607086,2.14112e-06
1314,5.70444,0.579263,2.10358e-06
1315,5.7302,0.551168,2.06591e-06
1316,5.75597,0.522799,2.02807e-06
1317,5.78174,0.494155,1.98997e-06
1318,5.80751,0.465235,1.95155e-06
1319,5.83331,0.43604,1.91274e-06
1320,5.85909,0.406566,1.87343e-06
1321,5.8849,0.376817,1.83351e-06
1322,5.91073,0.346791,1.79287e-06
1323,5.93656,0.316486,1.75136e-06
1324,5.96241,0.285908,1.70883e-06
1325,5.98829,0.255052,1.66509e-06
1326,6.01418,0.223924,1.61993e-06
1327,6.04009,0.192524,1.57311e-06
1328,6.06603,0.160851,1.52439e-06
1329,6.092,0.12891,1.47349e-06
1330,6.11804,0.0967463,1.4187e-06
1331,6.14437,0.0642184,1.35882e-06
1332,6.17049,0.0305372,1.31411e-06
*Step  = 2
*Time  = 0.263072917
*Data  = x;y;z
5,0,2.91701,0
6,2.83281,2.45408,6.10344e-06
7,5.08603,1.17579,3.01011e-06
11,6.19475,-0.00404172,1.31925e-06
712,0.00520872,2.91468,6.04935e-06
713,0.00984895,2.91363,6.06812e-06
714,0.0143385,2.91315,6.08136e-06
715,0.0188814,2.91286,6.0916e-06
716,0.0234795,2.91267,6.10029e-06
717,0.0281278,2.91253,6.10797e-06
718,0.0328259,2.91244,6.11491e-06
719,0.0375728,2.91239,6.12132e-06
720,0.0423678,2.91233,6.12731e-06
721,0.0472112,2.91231,6.13298e-06
722,0.0521008,2.91228,6.13842e-06
723,0.0570368,2.91227,6.14367e-06
724,0.0620189,2.91225,6.14878e-06
725,0.0670461,2.91222,6.1538e-06
726,0.072118,2.91221,6.15877e-06
727,0.0772344,2.91219,6.16368e-06
728,0.0823957,2.91217,6.16857e-06
729,0.0876005,2.91214,6.17348e-06
730,0.0928491,2.9121,6.17838e-06
731,0.0981423,2.91207,6.18329e-06
732,0.103479,2.91204,6.18824e-06
733,0.108859,2.91199,6.19322e-06
734,0.114283,2.91194,6.19824e-06
735,0.119752,2.91188,6.20329e-06
736,0.125265,2.91181,6.20839e-06
737,0.130823,2.91175,6.21353e-06
738,0.136425,2.91167,6.21871e-06
739,0.142072,2.9116,6.22395e-06
740,0.147763,2.91151,6.22924e-06
741,0.1535,2.91142,6.23457e-06
742,0.159283,2.91133,6.23994e-06
743,0.165114,2.91122,6.24536e-06
744,0.17099,2.91112,6.25083e-06
745,0.176912,2.91101,6.25635e-06
746,0.182882,2.91089,6.26191e-06
747,0.1889,2.91076,6.26752e-06
748,0.194966,2.91063,6.27316e-06
749,0.20108,2.91049,6.27884e-06
750,0.207243,2.91035,6.28457e-06
751,0.213454,2.9102,6.29032e-06
752,0.219715,2.91005,6.29612e-06
753,0.226025,2.90988,6.30195e-06
754,0.232384,2.90972,6.30782e-06
755,0.238794,2.90955,6.31371e-06
756,0.245256,2.90936,6.31962e-06
757,0.251768,2.90918,6.32557e-06
758,0.258333,2.90899,6.33153e-06
759,0.264949,2.90879,6.33752e-06
760,0.271619,2.90859,6.34352e-06
761,0.278342,2.90838,6.34954e-06
762,0.285119,2.90817,6.35559e-06
763,0.291949,2.90795,6.36165e-06
764,0.298835,2.90772,6.36772e-06
765,0.305776,2.90748,6.3738e-06
766,0.312773,2.90724,6.37988e-06
767,0.319826,2.907,6.38599e-06
768,0.326935,2.90674,6.3921e-06
769,0.334102,2.90647,6.39821e-06
770,0.341327,2.90621,6.40434e-06
771,0.348609,2.90592,6.41047e-06
772,0.35595,2.90565,6.41661e-06
773,0.363349,2.90535,6.42276e-06
774,0.370809,2.90504,6.42891e-06
775,0.378328,2.90474,6.43506e-06
776,0.385908,2.90441,6.44122e-06
777,0.393549,2.90409,6.44738e-06
778,0.401251,2.90375,6.45355e-06
779,0.409016,2.90341,6.45972e-06
780,0.416842,2.90306,6.4659e-06
781,0.424732,2.90269,6.47208e-06
782,0.432684,2.90232,6.47826e-06
783,0.440701,2.90194,6.48444e-06
784,0.448782,2.90154,6.49062e-06
785,0.456927,2.90114,6.4968e-06
786,0.465139,2.90072,6.50299e-06
787,0.473415,2.9003,6.50918e-06
788,0.481759,2.89986,6.51536e-06
789,0.49017,2.89941,6.52153e-06
790,0.498647,2.89895,6.52772e-06
791,0.507192,2.89848,6.5339e-06
792,0.515807,2.89801,6.54006e-06
793,0.52449,2.89752,6.54623e-06
794,0.533243,2.89701,6.55239e-06
795,0.542066,2.89649,6.55854e-06
796,0.55096,2.89595,6.56468e-06
797,0.559925,2.89541,6.57082e-06
798,0.56896,2.89485,6.57695e-06
799,0.57807,2.89429,6.58306e-06
800,0.587251,2.89369,6.58917e-06
801,0.596507,2.8931,6.59525e-06
802,0.605836,2.89248,6.60133e-06
803,0.61524,2.89185,6.60739e-06
804,0.624719,2.89122,6.61342e-06
805,0.634274,2.89056,6.61944e-06
806,0.643905,2.88989,6.62545e-06
807,0.653613,2.88919,6.63143e-06
808,0.6634,2.88849,6.63739e-06
809,0.673263,2.88777,6.64332e-06
810,0.683206,2.88703,6.64923e-06
811,0.693228,2.88628,6.65511e-06
812,0.703329,2.88551,6.66096e-06
813,0.713513,2.88471,6.66679e-06
814,0.723777,2.88391,6.67258e-06
815,0.734123,2.88308,6.67834e-06
816,0.744553,2.88224,6.68405e-06
817,0.755066,2.88138,6.68973e-06
818,0.765662,2.88049,6.69537e-06
819,0.776343,2.87959,6.70097e-06
820,0.78711,2.87868,6.70652e-06
821,0.797961,2.87774,6.71203e-06
822,0.8089,2.87677,6.7175e-06
823,0.819926,2.87579,6.72291e-06
824,0.83104,2.87478,6.72827e-06
825,0.842241,2.87376,6.73358e-06
826,0.853533,2.87272,6.73883e-06
827,0.864915,2.87164,6.74401e-06
828,0.876387,2.87055,6.74915e-06
829,0.887951,2.86943,6.75421e-06
830,0.899606,2.8683,6.75921e-06
831,0.911354,2.86713,6.76414e-06
832,0.923197,2.86594,6.76899e-06
833,0.935132,2.86473,6.77378e-06
834,0.947164,2.86349,6.77849e-06
835,0.959289,2.86222,6.78312e-06
836,0.971517,2.86093,6.78767e-06
837,0.983831,2.85962,6.79213e-06
838,0.996254,2.85826,6.79649e-06
839,1.00877,2.85689,6.80078e-06
840,1.02139,2.8555,6.80497e-06
841,1.0341,2.85406,6.80905e-06
842,1.04692,2.85261,6.81303e-06
843,1.05984,2.85111,6.81691e-06
844,1.07286,2.84959,6.8207e-06
845,1.08599,2.84804,6.82435e-06
846,1.09922,2.84646,6.8279e-06
847,1.11255,2.84484,6.83133e-06
848,1.12599,2.84319,6.83465e-06
849,1.13954,2.84151,6.83783e-06
850,1.15319,2.8398,6.84089e-06
851,1.16695,2.83805,6.8438e-06
852,1.18083,2.83626,6.84658e-06
853,1.1948,2.83444,6.84922e-06
854,1.2089,2.83258,6.85172e-06
855,1.2231,2.83069,6.85406e-06
856,1.23742,2.82876,6.85626e-06
857,1.25184,2.82679,6.85829e-06
858,1.26638,2.82477,6.86016e-06
859,1.28104,2.82273,6.86187e-06
860,1.29582,2.82063,6.86341e-06
861,1.31071,2.8185,6.86476e-06
862,1.32571,2.81633,6.86594e-06
863,1.34084,2.81412,6.86693e-06
864,1.3561,2.81185,6.86773e-06
865,1.37147,2.80955,6.86833e-06
866,1.38698,2.8072,6.86874e-06
867,1.40261,2.8048,6.86894e-06
868,1.41839,2.80235,6.86893e-06
869,1.4343,2.79985,6.86871e-06
870,1.45033,2.7973,6.86827e-06
871,1.4665,2.7947,6.8676e-06
872,1.48278,2.79206,6.8667e-06
873,1.49921,2.78935,6.86557e-06
874,1.51575,2.7866,6.86419e-06
875,1.53243,2.7838,6.86257e-06
876,1.54924,2.78093,6.8607e-06
877,1.56618,2.77801,6.85858e-06
878,1.58326,2.77504,6.85618e-06
879,1.60046,2.77201,6.85351e-06
880,1.6178,2.76891,6.85058e-06
881,1.63528,2.76576,6.84737e-06
882,1.6529,2.76255,6.84387e-06
883,1.67065,2.75927,6.84008e-06
884,1.68853,2.75594,6.83601e-06
885,1.70656,2.75254,6.83163e-06
886,1.72473,2.74906,6.82694e-06
887,1.74304,2.74553,6.82195e-06
888,1.7615,2.74192,6.81663e-06
889,1.78009,2.73825,6.811e-06
890,1.79882,2.7345,6.80504e-06
891,1.8177,2.73068,6.79875e-06
892,1.83673,2.72679,6.79212e-06
893,1.85592,2.72282,6.78515e-06
894,1.87524,2.71877,6.77784e-06
895,1.89471,2.71464,6.77018e-06
896,1.91433,2.71044,6.76216e-06
897,1.9341,2.70615,6.75378e-06
898,1.95403,2.70179,6.74502e-06
899,1.97411,2.69733,6.7359e-06
900,1.99434,2.69278,6.72641e-06
901,2.01473,2.68816,6.71654e-06
902,2.03527,2.68343,6.70629e-06
903,2.05598,2.67861,6.69564e-06
904,2.07683,2.67371,6.6846e-06
905,2.09784,2.66871,6.67316e-06
906,2.11902,2.66361,6.66133e-06
907,2.14036,2.6584,6.64909e-06
908,2.16186,2.6531,6.63645e-06
909,2.18351,2.6477,6.62338e-06
910,2.20533,2.64219,6.6099e-06
911,2.22733,2.63657,6.596e-06
912,2.24948,2.63084,6.58167e-06
913,2.2718,2.625,6.56693e-06
914,2.29428,2.61905,6.55175e-06
915,2.31693,2.61297,6.53614e-06
916,2.33975,2.60678,6.5201e-06
917,2.36275,2.60047,6.50361e-06
918,2.3859,2.59403,6.48667e-06
919,2.40924,2.58747,6.4693e-06
920,2.43275,2.58078,6.45147e-06
921,2.45642,2.57395,6.43319e-06
922,2.48028,2.56701,6.41445e-06
923,2.5043,2.55992,6.39527e-06
924,2.52849,2.55268,6.37562e-06
925,2.55287,2.54531,6.35551e-06
926,2.57742,2.53779,6.33494e-06
927,2.60215,2.53013,6.3139e-06
928,2.62706,2.52232,6.29239e-06
929,2.65214,2.51436,6.2704e-06
930,2.67741,2.50624,6.24793e-06
931,2.70285,2.49796,6.22499e-06
932,2.72848,2.48952,6.20157e-06
933,2.75429,2.48091,6.17765e-06
934,2.78028,2.47214,6.15324e-06
935,2.80646,2.4632,6.12835e-06
1023,2.8555,2.44614,6.08181e-06
1024,2.87823,2.43811,6.05947e-06
1025,2.90102,2.42997,6.03683e-06
1026,2.92387,2.42172,6.01389e-06
1027,2.94678,2.41337,5.99065e-06
1028,2.96975,2.40491,5.96712e-06
1029,2.99277,2.39634,5.94327e-06
1030,3.01585,2.38766,5.91913e-06
1031,3.03899,2.37887,5.8947e-06
1032,3.06218,2.36997,5.86997e-06
1033,3.08542,2.36096,5.84493e-06
1034,3.10872,2.35184,5.81961e-06
1035,3.13208,2.3426,5.794e-06
1036,3.1555,2.33324,5.76808e-06
1037,3.17896,2.32377,5.74187e-06
1038,3.20249,2.31418,5.71536e-06
1039,3.22606,2.30448,5.68857e-06
1040,3.24969,2.29465,5.66148e-06
1041,3.27337,2.2847,5.63411e-06
1042,3.29711,2.27463,5.60645e-06
1043,3.3209,2.26445,5.5785e-06
1044,3.34473,2.25413,5.55025e-06
1045,3.36862,2.2437,5.52171e-06
1046,3.39257,2.23313,5.49289e-06
1047,3.41656,2.22244,5.46378e-06
1048,3.44061,2.21162,5.43437e-06
1049,3.4647,2.20068,5.40468e-06
1050,3.48885,2.1896,5.3747e-06
1051,3.51304,2.17839,5.34445e-06
1052,3.53728,2.16705,5.31389e-06
1053,3.56157,2.15558,5.28305e-06
1054,3.58593,2.14397,5.25193e-06
1055,3.61031,2.13223,5.22052e-06
1056,3.63474,2.12034,5.18883e-06
1057,3.65923,2.10833,5.15685e-06
1058,3.68376,2.09617,5.1246e-06
1059,3.70834,2.08388,5.09206e-06
1060,3.73296,2.07144,5.05923e-06
1061,3.75763,2.05886,5.02612e-06
1062,3.78234,2.04614,4.99275e-06
1063,3.8071,2.03327,4.9591e-06
1064,3.8319,2.02026,4.92514e-06
1065,3.85674,2.0071,4.89092e-06
1066,3.88163,1.99379,4.85643e-06
1067,3.90655,1.98033,4.82166e-06
1068,3.93153,1.96672,4.78662e-06
1069,3.95654,1.95297,4.75129e-06
1070,3.98159,1.93905,4.71571e-06
1071,4.00668,1.92498,4.67986e-06
1072,4.03182,1.91076,4.64372e-06
1073,4.05699,1.89639,4.60733e-06
1074,4.0822,1.88185,4.57067e-06
1075,4.10744,1.86716,4.53375e-06
1076,4.13273,1.8523,4.49657e-06
1077,4.15804,1.83729,4.45914e-06
1078,4.1834,1.82211,4.42145e-06
1079,4.20879,1.80676,4.38351e-06
1080,4.23422,1.79125,4.34532e-06
1081,4.25967,1.77557,4.30689e-06
1082,4.28516,1.75973,4.26822e-06
1083,4.31069,1.74371,4.22932e-06
1084,4.33624,1.72752,4.1902e-06
1085,4.36183,1.71116,4.15085e-06
1086,4.38745,1.69463,4.11127e-06
1087,4.41309,1.67792,4.07149e-06
1088,4.43877,1.66104,4.0315e-06
1089,4.46446,1.64397,3.99134e-06
1090,4.49019,1.62673,3.95098e-06
1091,4.51594,1.6093,3.91045e-06
1092,4.54172,1.59168,3.86975e-06
1093,4.56752,1.57389,3.82889e-06
1094,4.59334,1.5559,3.7879e-06
1095,4.61919,1.53773,3.74679e-06
1096,4.64505,1.51936,3.70558e-06
1097,4.67092,1.50081,3.66426e-06
1098,4.69682,1.48205,3.62287e-06
1099,4.72273,1.46311,3.58143e-06
1100,4.74866,1.44396,3.53997e-06
1101,4.77461,1.4246,3.49851e-06
1102,4.80055,1.40506,3.45708e-06
1103,4.82651,1.3853,3.41569e-06
1104,4.85248,1.36532,3.37439e-06
1105,4.87845,1.34515,3.33318e-06
1106,4.90442,1.32475,3.29207e-06
1107,4.9304,1.30414,3.25105e-06
1108,4.95636,1.28332,3.2102e-06
1109,4.98232,1.26227,3.16957e-06
1110,5.00827,1.24099,3.12918e-06
1111,5.03421,1.21949,3.08919e-06
1112,5.06014,1.19775,3.04959e-06
1291,5.11176,1.15377,2.97111e-06
1292,5.13751,1.13151,2.93227e-06
1293,5.16327,1.10902,2.89357e-06
1294,5.18905,1.08629,2.85502e-06
1295,5.21482,1.06332,2.81648e-06
