*Step  = 1
*Time  = 0.1
*Data  = x;y;z
5,0,2.91676,0
6,2.83213,2.45278,6.13059e-06
7,5.08559,1.17547,3.02112e-06
11,6.19475,-0.00404172,1.32257e-06
712,0.00547965,2.91318,6.06435e-06
713,0.0101469,2.91156,6.0907e-06
714,0.0145897,2.91083,6.1083e-06
715,0.0190866,2.91039,6.12141e-06
716,0.0236444,2.9101,6.13216e-06
717,0.0282575,2.90989,6.14137e-06
718,0.0329251,2.90975,6.14949e-06
719,0.0376465,2.90965,6.15678e-06
720,0.0424199,2.90958,6.16346e-06
721,0.0472434,2.90952,6.16967e-06
722,0.0521163,2.90948,6.17553e-06
723,0.0570379,2.90946,6.18111e-06
724,0.0620077,2.90944,6.18648e-06
725,0.0670249,2.90942,6.1917e-06
726,0.0720881,2.90939,6.19681e-06
727,0.0771967,2.90937,6.20186e-06
728,0.0823504,2.90935,6.20686e-06
729,0.0875495,2.90933,6.21184e-06
730,0.0927932,2.9093,6.21681e-06
731,0.0980806,2.90926,6.22179e-06
732,0.103413,2.90922,6.2268e-06
733,0.108789,2.90918,6.23183e-06
734,0.114209,2.90912,6.23689e-06
735,0.119674,2.90907,6.242e-06
736,0.125181,2.90901,6.24714e-06
737,0.130735,2.90895,6.25233e-06
738,0.136333,2.90887,6.25755e-06
739,0.141977,2.90879,6.26283e-06
740,0.147665,2.9087,6.26816e-06
741,0.153399,2.90862,6.27353e-06
742,0.159179,2.90852,6.27896e-06
743,0.165004,2.90842,6.28443e-06
744,0.170876,2.90832,6.28994e-06
745,0.176795,2.9082,6.29551e-06
746,0.182762,2.90808,6.30112e-06
747,0.188776,2.90795,6.30676e-06
748,0.194838,2.90783,6.31246e-06
749,0.200948,2.90769,6.3182e-06
750,0.207106,2.90754,6.32397e-06
751,0.213314,2.9074,6.32978e-06
752,0.21957,2.90724,6.33563e-06
753,0.225876,2.90709,6.34152e-06
754,0.232233,2.90692,6.34742e-06
755,0.238639,2.90674,6.35336e-06
756,0.245095,2.90657,6.35934e-06
757,0.251604,2.90638,6.36533e-06
758,0.258164,2.90619,6.37134e-06
759,0.264776,2.90599,6.37738e-06
760,0.271441,2.9058,6.38345e-06
761,0.27816,2.90559,6.38952e-06
762,0.284932,2.90537,6.3956e-06
763,0.291759,2.90515,6.4017e-06
764,0.29864,2.90493,6.40782e-06
765,0.305578,2.90469,6.41395e-06
766,0.31257,2.90445,6.42009e-06
767,0.319619,2.9042,6.42623e-06
768,0.326724,2.90395,6.43239e-06
769,0.333887,2.90369,6.43856e-06
770,0.341106,2.90342,6.44474e-06
771,0.348383,2.90314,6.45091e-06
772,0.35572,2.90286,6.45709e-06
773,0.363115,2.90257,6.46327e-06
774,0.370571,2.90227,6.46947e-06
775,0.378085,2.90195,6.47567e-06
776,0.385661,2.90164,6.48187e-06
777,0.393297,2.90131,6.48808e-06
778,0.400995,2.90098,6.49428e-06
779,0.408754,2.90064,6.5005e-06
780,0.416575,2.90028,6.50671e-06
781,0.424461,2.89992,6.51292e-06
782,0.432408,2.89955,6.51914e-06
783,0.44042,2.89917,6.52536e-06
784,0.448497,2.89878,6.53158e-06
785,0.456638,2.89838,6.5378e-06
786,0.464844,2.89796,6.54402e-06
787,0.473116,2.89754,6.55023e-06
788,0.481455,2.89711,6.55644e-06
789,0.489861,2.89666,6.56265e-06
790,0.498335,2.89621,6.56886e-06
791,0.506876,2.89574,6.57506e-06
792,0.515485,2.89526,6.58126e-06
793,0.524163,2.89477,6.58745e-06
794,0.532911,2.89427,6.59363e-06
795,0.541729,2.89376,6.5998e-06
796,0.550618,2.89322,6.60597e-06
797,0.559579,2.89269,6.61212e-06
798,0.568611,2.89213,6.61827e-06
799,0.577714,2.89156,6.6244e-06
800,0.586892,2.89099,6.63052e-06
801,0.596142,2.89039,6.63663e-06
802,0.605466,2.88978,6.64272e-06
803,0.614866,2.88915,6.64879e-06
804,0.62434,2.88852,6.65485e-06
805,0.63389,2.88786,6.66088e-06
806,0.643516,2.88719,6.66689e-06
807,0.653219,2.88651,6.67288e-06
808,0.663,2.88581,6.67885e-06
809,0.67286,2.88509,6.68478e-06
810,0.682798,2.88436,6.6907e-06
811,0.692815,2.8836,6.69658e-06
812,0.702912,2.88284,6.70243e-06
813,0.71309,2.88205,6.70826e-06
814,0.72335,2.88125,6.71405e-06
815,0.733691,2.88043,6.71979e-06
816,0.744117,2.8796,6.7255e-06
817,0.754625,2.87874,6.73117e-06
818,0.765216,2.87786,6.73681e-06
819,0.775893,2.87697,6.7424e-06
820,0.786655,2.87605,6.74794e-06
821,0.797502,2.87512,6.75344e-06
822,0.808435,2.87416,6.75889e-06
823,0.819456,2.87319,6.76429e-06
824,0.830565,2.87218,6.76964e-06
825,0.841763,2.87117,6.77491e-06
826,0.85305,2.87013,6.78014e-06
827,0.864427,2.86907,6.78531e-06
828,0.875895,2.86798,6.79041e-06
829,0.887453,2.86687,6.79545e-06
830,0.899104,2.86573,6.80043e-06
831,0.910849,2.86458,6.80532e-06
832,0.922686,2.8634,6.81015e-06
833,0.934614,2.86219,6.8149e-06
834,0.946642,2.86095,6.81958e-06
835,0.958762,2.8597,6.82416e-06
836,0.970985,2.85841,6.82867e-06
837,0.983301,2.85711,6.83309e-06
838,0.995714,2.85577,6.83742e-06
839,1.00823,2.8544,6.84165e-06
840,1.02084,2.85301,6.84579e-06
841,1.03355,2.85159,6.84983e-06
842,1.04637,2.85013,6.85376e-06
843,1.05929,2.84865,6.85759e-06
844,1.0723,2.84714,6.86131e-06
845,1.08542,2.8456,6.86492e-06
846,1.09865,2.84402,6.86841e-06
847,1.11197,2.84241,6.87177e-06
848,1.12541,2.84077,6.87502e-06
849,1.13895,2.8391,6.87814e-06
850,1.1526,2.83739,6.88112e-06
851,1.16637,2.83566,6.88397e-06
852,1.18023,2.83388,6.88668e-06
853,1.19421,2.83206,6.88925e-06
854,1.20829,2.83022,6.89166e-06
855,1.22249,2.82833,6.89393e-06
856,1.2368,2.82641,6.89604e-06
857,1.25123,2.82445,6.89799e-06
858,1.26577,2.82245,6.89977e-06
859,1.28042,2.82041,6.90139e-06
860,1.29519,2.81833,6.90283e-06
861,1.31008,2.81621,6.9041e-06
862,1.32509,2.81405,6.90518e-06
863,1.34021,2.81185,6.90607e-06
864,1.35546,2.8096,6.90677e-06
865,1.37082,2.8073,6.90727e-06
866,1.38633,2.80496,6.90758e-06
867,1.40197,2.80257,6.90768e-06
868,1.41774,2.80014,6.90756e-06
869,1.43364,2.79764,6.90722e-06
870,1.44967,2.7951,6.90666e-06
871,1.46584,2.79252,6.90589e-06
872,1.48212,2.78988,6.90487e-06
873,1.49854,2.7872,6.90362e-06
874,1.51509,2.78445,6.90212e-06
875,1.53176,2.78165,6.90036e-06
876,1.54858,2.7788,6.89836e-06
877,1.56551,2.7759,6.89611e-06
878,1.58258,2.77294,6.89358e-06
879,1.59978,2.76992,6.89079e-06
880,1.61713,2.76684,6.88771e-06
881,1.6346,2.7637,6.88436e-06
882,1.65221,2.7605,6.88072e-06
883,1.66996,2.75724,6.87679e-06
884,1.68784,2.75392,6.87256e-06
885,1.70587,2.75053,6.86803e-06
886,1.72404,2.74706,6.8632e-06
887,1.74235,2.74355,6.85805e-06
888,1.7608,2.73995,6.85258e-06
889,1.77939,2.73629,6.84679e-06
890,1.79813,2.73255,6.84068e-06
891,1.81701,2.72875,6.83423e-06
892,1.83604,2.72486,6.82744e-06
