*Step  = 1
*Time  = 0.1
*Data  = x;y;z
5,0,2.91311,0
6,2.83215,2.45276,6.1325e-06
7,5.08566,1.17545,3.01974e-06
11,6.19479,-0.00404172,1.31602e-06
712,0.00508793,2.9113,6.10264e-06
713,0.00971186,2.91046,6.11843e-06
714,0.0142192,2.91008,6.12993e-06
715,0.0187761,2.90986,6.13908e-06
716,0.0233855,2.90971,6.147e-06
717,0.0280434,2.9096,6.15411e-06
718,0.0327486,2.90953,6.16065e-06
719,0.0375009,2.90949,6.16674e-06
720,0.0423007,2.90945,6.17249e-06
721,0.0471469,2.90943,6.178e-06
722,0.0520383,2.90941,6.18331e-06
723,0.056975,2.9094,6.18847e-06
724,0.0619573,2.90938,6.19353e-06
725,0.0669846,2.90937,6.1985e-06
726,0.0720556,2.90935,6.20344e-06
727,0.0771705,2.90933,6.20835e-06
728,0.0823299,2.90932,6.21325e-06
729,0.087533,2.90929,6.21815e-06
730,0.09278,2.90926,6.22307e-06
731,0.0980706,2.90922,6.22801e-06
732,0.103404,2.90919,6.23298e-06
733,0.108782,2.90914,6.23799e-06
734,0.114203,2.90909,6.24303e-06
735,0.119669,2.90903,6.24812e-06
736,0.125178,2.90898,6.25325e-06
737,0.130732,2.90891,6.25842e-06
738,0.136332,2.90884,6.26364e-06
739,0.141976,2.90876,6.26892e-06
740,0.147663,2.90867,6.27424e-06
741,0.153397,2.90858,6.27961e-06
742,0.159177,2.90849,6.28502e-06
743,0.165004,2.90838,6.29048e-06
744,0.170876,2.90828,6.29599e-06
745,0.176796,2.90817,6.30154e-06
746,0.182763,2.90805,6.30715e-06
747,0.188777,2.90792,6.3128e-06
748,0.194838,2.90779,6.31849e-06
749,0.200949,2.90765,6.32422e-06
750,0.207107,2.90751,6.32999e-06
751,0.213315,2.90736,6.33579e-06
752,0.219571,2.90721,6.34164e-06
753,0.225878,2.90705,6.34751e-06
754,0.232234,2.90688,6.35341e-06
755,0.23864,2.90671,6.35935e-06
756,0.245097,2.90653,6.36532e-06
757,0.251605,2.90634,6.37131e-06
758,0.258165,2.90616,6.37733e-06
759,0.264777,2.90596,6.38335e-06
760,0.271443,2.90576,6.3894e-06
761,0.278161,2.90555,6.39547e-06
762,0.284934,2.90534,6.40155e-06
763,0.291761,2.90512,6.40765e-06
764,0.298643,2.90489,6.41375e-06
765,0.305579,2.90466,6.41988e-06
766,0.312571,2.90441,6.42602e-06
767,0.31962,2.90417,6.43216e-06
768,0.326726,2.90391,6.43831e-06
769,0.333888,2.90365,6.44447e-06
770,0.341107,2.90339,6.45064e-06
771,0.348385,2.90311,6.45681e-06
772,0.355722,2.90282,6.46298e-06
773,0.363118,2.90253,6.46915e-06
774,0.370573,2.90223,6.47534e-06
775,0.378088,2.90193,6.48154e-06
776,0.385663,2.90161,6.48774e-06
777,0.393299,2.90128,6.49393e-06
778,0.400997,2.90094,6.50013e-06
779,0.408756,2.9006,6.50634e-06
780,0.416578,2.90025,6.51255e-06
781,0.424463,2.89989,6.51875e-06
782,0.432411,2.89951,6.52496e-06
783,0.440423,2.89913,6.53117e-06
784,0.448499,2.89874,6.53738e-06
785,0.45664,2.89834,6.5436e-06
786,0.464847,2.89794,6.5498e-06
