*Step  = 1
*Time  = 0.1
*Data  = x;y;z
1105,1.11444,6.95306,-7.10582e-06
1106,1.12825,6.95211,-7.08403e-06
1107,1.14218,6.95116,-7.06182e-06
1108,1.15622,6.95018,-7.03918e-06
1109,1.17038,6.9492,-7.01611e-06
1110,1.18465,6.9482,-6.99257e-06
1111,1.19905,6.94717,-6.9686e-06
1112,1.21356,6.94613,-6.94416e-06
1113,1.22819,6.94508,-6.91926e-06
1114,1.24294,6.94401,-6.89389e-06
1115,1.25781,6.94292,-6.86801e-06
1116,1.27281,6.94181,-6.84166e-06
1117,1.28793,6.94068,-6.81482e-06
1118,1.30318,6.93954,-6.78747e-06
1119,1.31855,6.93838,-6.75958e-06
1120,1.33405,6.93719,-6.7312e-06
1121,1.34968,6.936,-6.70227e-06
1122,1.36544,6.93478,-6.67281e-06
1123,1.38133,6.93355,-6.64281e-06
1124,1.39736,6.93229,-6.61226e-06
1125,1.41351,6.93102,-6.58113e-06
1126,1.4298,6.92972,-6.54944e-06
1127,1.44623,6.9284,-6.51719e-06
1128,1.4628,6.92705,-6.48436e-06
1129,1.4795,6.92569,-6.45093e-06
1130,1.49635,6.92431,-6.41692e-06
1131,1.51333,6.92289,-6.38231e-06
1132,1.53046,6.92145,-6.3471e-06
1133,1.54774,6.91999,-6.31125e-06
1134,1.56516,6.91849,-6.27482e-06
1135,1.58273,6.91696,-6.23776e-06
1136,1.60044,6.9154,-6.20007e-06
1137,1.6183,6.91382,-6.16174e-06
1138,1.63632,6.91219,-6.12279e-06
1139,1.65449,6.91053,-6.08318e-06
1140,1.67281,6.90885,-6.04293e-06
1141,1.69129,6.90711,-6.00202e-06
1142,1.70993,6.90534,-5.96046e-06
1143,1.72871,6.90353,-5.91823e-06
1144,1.74766,6.90168,-5.87532e-06
1145,1.76677,6.89978,-5.83176e-06
1146,1.78605,6.89784,-5.78753e-06
1147,1.80548,6.89585,-5.74259e-06
1148,1.82508,6.89381,-5.69701e-06
1149,1.84485,6.89173,-5.65073e-06
1150,1.86479,6.88959,-5.60377e-06
1151,1.8849,6.8874,-5.55611e-06
1152,1.90517,6.88515,-5.50776e-06
1153,1.92561,6.88285,-5.45873e-06
1154,1.94624,6.88048,-5.40902e-06
1155,1.96704,6.87805,-5.35861e-06
1156,1.98801,6.87556,-5.30753e-06
1157,2.00916,6.873,-5.25572e-06
1158,2.03049,6.87038,-5.20325e-06
1159,2.05201,6.86769,-5.1501e-06
1160,2.07371,6.86492,-5.09626e-06
1161,2.0956,6.86208,-5.04176e-06
1162,2.11766,6.85915,-4.98655e-06
1163,2.13992,6.85615,-4.9307e-06
1164,2.16237,6.85307,-4.87417e-06
1165,2.18501,6.8499,-4.81701e-06
1166,2.20784,6.84665,-4.75918e-06
1167,2.23086,6.8433,-4.70071e-06
1168,2.25408,6.83986,-4.64161e-06
1169,2.27751,6.83632,-4.58189e-06
1170,2.30112,6.83269,-4.52156e-06
1171,2.32494,6.82896,-4.46062e-06
1172,2.34896,6.82512,-4.39911e-06
1173,2.37319,6.82116,-4.33702e-06
1174,2.39761,6.8171,-4.27435e-06
1175,2.42224,6.81293,-4.21118e-06
1176,2.44709,6.80863,-4.14744e-06
1177,2.47214,6.80421,-4.08324e-06
1178,2.4974,6.79967,-4.0185e-06
1179,2.52288,6.795,-3.9533e-06
1180,2.54857,6.79019,-3.88767e-06
1181,2.57447,6.78526,-3.82161e-06
1182,2.60059,6.78018,-3.75515e-06
1183,2.62693,6.77496,-3.68832e-06
1184,2.65349,6.7696,-3.62112e-06
1185,2.68026,6.76408,-3.5536e-06
1186,2.70727,6.75839,-3.48579e-06
1187,2.73448,6.75256,-3.41771e-06
1188,2.76193,6.74656,-3.34938e-06
1189,2.78959,6.74041,-3.28081e-06
1190,2.81749,6.73407,-3.21211e-06
1191,2.8456,6.72756,-3.14322e-06
1192,2.87395,6.72087,-3.07425e-06
1193,2.90252,6.71399,-3.00519e-06
1194,2.93132,6.70693,-2.93606e-06
1195,2.96036,6.69967,-2.86696e-06
1196,2.98962,6.69221,-2.79786e-06
1197,3.01911,6.68455,-2.72883e-06
1198,3.04884,6.67668,-2.65992e-06
1199,3.07879,6.66858,-2.59116e-06
1200,3.10897,6.66027,-2.52257e-06
1201,3.13939,6.65173,-2.45422e-06
1202,3.17003,6.64296,-2.38611e-06
1203,3.2009,6.63395,-2.31832e-06
1204,3.232,6.62469,-2.25088e-06
1205,3.26334,6.61519,-2.18384e-06
1206,3.29489,6.60541,-2.11721e-06
1207,3.32668,6.59538,-2.05105e-06
1208,3.35869,6.58507,-1.98542e-06
1209,3.39093,6.5745,-1.92035e-06
1210,3.4234,6.56363,-1.85586e-06
1211,3.45609,6.55247,-1.79203e-06
1212,3.489,6.54101,-1.72887e-06
1213,3.52214,6.52925,-1.66642e-06
1214,3.55549,6.51717,-1.60474e-06
1215,3.58906,6.50477,-1.54385e-06
1216,3.62285,6.49205,-1.48382e-06
1217,3.65685,6.479,-1.42463e-06
1218,3.69107,6.46558,-1.36639e-06
1219,3.7255,6.45183,-1.30907e-06
1220,3.76013,6.43772,-1.25276e-06
1221,3.79497,6.42325,-1.19747e-06
1222,3.83002,6.40839,-1.14322e-06
1223,3.86527,6.39316,-1.09007e-06
1224,3.90072,6.37754,-1.03805e-06
1225,3.93636,6.36152,-9.87177e-07
1226,3.9722,6.34509,-9.37489e-07
1227,4.00823,6.32825,-8.89015e-07
1228,4.04445,6.31098,-8.41788e-07
1229,4.08086,6.29328,-7.95817e-07
1230,4.11745,6.27514,-7.51138e-07
1231,4.15421,6.25656,-7.07763e-07
1232,4.19116,6.23751,-6.6574e-07
1233,4.22828,6.218,-6.2507e-07
1234,4.26556,6.19801,-5.85772e-07
1235,4.30301,6.17754,-5.47845e-07
1236,4.34062,6.15657,-5.11313e-07
1237,4.37839,6.13511,-4.76176e-07
1238,4.41633,6.11317,-4.42411e-07
1239,4.45444,6.09072,-4.10009e-07
1240,4.49273,6.0678,-3.78955e-07
1241,4.53119,6.04439,-3.49252e-07
1242,4.56983,6.0205,-3.20863e-07
1243,4.60866,5.99613,-2.93779e-07
1244,4.64768,5.97128,-2.67979e-07
1245,4.68692,5.94596,-2.43441e-07
1246,4.72635,5.92018,-2.20149e-07
1247,4.766,5.89393,-1.98071e-07
1248,4.80588,5.86722,-1.77188e-07
1249,4.84599,5.84005,-1.57479e-07
1250,4.88636,5.81243,-1.38913e-07
1251,4.92699,5.78438,-1.21462e-07
1252,4.96789,5.75589,-1.05103e-07
1253,5.00908,5.72696,-8.98096e-08
1254,5.05057,5.69763,-7.55584e-08
1255,5.09238,5.66787,-6.23267e-08
1256,5.13454,5.63773,-5.00475e-08
1257,5.17704,5.60719,-3.84381e-08
*Step  = 2
*Time  = 0.263072917
*Data  = x;y;z
2,5.21971,5.57635,-2.59894e-08
3,5.98945,5.04182,2.22512e-08
10,0,7.00755,0
22,5.26052,5.54667,-1.71998e-08
23,5.30129,5.51696,-9.1086e-09
24,5.34218,5.48725,-1.22738e-09
25,5.38321,5.45752,5.85744e-09
26,5.4244,5.42776,1.21074e-08
27,5.46573,5.398,1.75992e-08
28,5.5072,5.36824,2.23795e-08
29,5.54883,5.33852,2.648e-08
30,5.5906,5.30885,2.99173e-08
31,5.63254,5.27928,3.27119e-08
32,5.67466,5.24982,3.48954e-08
33,5.71702,5.22049,3.64641e-08
34,5.75975,5.19131,3.74086e-08
35,5.80303,5.16224,3.82204e-08
36,5.84731,5.1333,3.97971e-08
37,5.89315,5.10398,3.80238e-08
38,5.94021,5.07339,2.77688e-08
974,0.00539672,7.00509,-7.92754e-06
975,0.0105,7.00314,-7.95324e-06
976,0.0151253,7.00227,-7.96357e-06
977,0.0198099,7.00178,-7.96873e-06
978,0.0245826,7.00144,-7.97184e-06
979,0.0294172,7.00119,-7.97362e-06
980,0.0343125,7.00101,-7.97453e-06
981,0.0392639,7.00089,-7.97483e-06
982,0.0442701,7.00077,-7.9747e-06
983,0.0493293,7.00069,-7.97426e-06
984,0.0544388,7.00062,-7.97359e-06
985,0.0595982,7.00055,-7.97275e-06
986,0.064806,7.00049,-7.97178e-06
987,0.0700613,7.00044,-7.97071e-06
988,0.0753635,7.00038,-7.96956e-06
989,0.0807121,7.00033,-7.96834e-06
990,0.086107,7.00028,-7.96707e-06
991,0.0915468,7.00021,-7.96575e-06
992,0.0970319,7.00016,-7.96437e-06
993,0.102564,7.00009,-7.96295e-06
994,0.10814,7.00003,-7.96148e-06
995,0.113763,6.99996,-7.95996e-06
996,0.119432,6.99989,-7.9584e-06
997,0.125146,6.99982,-7.95679e-06
998,0.130907,6.99974,-7.95512e-06
999,0.136714,6.99966,-7.9534e-06
1000,0.142569,6.99959,-7.95162e-06
1001,0.148471,6.99949,-7.94979e-06
1002,0.154419,6.99941,-7.94789e-06
1003,0.160416,6.99932,-7.94594e-06
1004,0.166464,6.99922,-7.94392e-06
1005,0.172558,6.99913,-7.94183e-06
1006,0.178702,6.99903,-7.93968e-06
1007,0.184897,6.99893,-7.93745e-06
1008,0.191141,6.99882,-7.93516e-06
1009,0.197435,6.99871,-7.9328e-06
1010,0.203782,6.9986,-7.93036e-06
1011,0.210179,6.99849,-7.92784e-06
1012,0.216628,6.99837,-7.92525e-06
1013,0.22313,6.99824,-7.92258e-06
1014,0.229686,6.99812,-7.91983e-06
1015,0.236293,6.99799,-7.917e-06
1016,0.242954,6.99785,-7.91408e-06
1017,0.249669,6.99772,-7.91108e-06
1018,0.256439,6.99758,-7.90798e-06
1019,0.263264,6.99744,-7.9048e-06
1020,0.270144,6.99729,-7.90153e-06
1021,0.277081,6.99714,-7.89816e-06
1022,0.284074,6.99698,-7.8947e-06
1023,0.291123,6.99683,-7.89114e-06
1024,0.29823,6.99667,-7.88748e-06
1025,0.305395,6.9965,-7.88372e-06
1026,0.312619,6.99633,-7.87985e-06
1027,0.319902,6.99617,-7.87588e-06
1028,0.327246,6.99598,-7.87181e-06
1029,0.334649,6.9958,-7.86765e-06
1030,0.342114,6.99561,-7.86339e-06
1031,0.349639,6.99541,-7.85902e-06
1032,0.357225,6.99522,-7.85456e-06
1033,0.364874,6.99501,-7.85e-06
1034,0.372584,6.9948,-7.84534e-06
1035,0.380357,6.99458,-7.84057e-06
1036,0.388193,6.99435,-7.83569e-06
1037,0.396093,6.99413,-7.8307e-06
1038,0.404055,6.99389,-7.82558e-06
1039,0.412083,6.99364,-7.82035e-06
1040,0.420175,6.99339,-7.81498e-06
1041,0.428333,6.99314,-7.80948e-06
1042,0.436558,6.99288,-7.80386e-06
1043,0.444849,6.99261,-7.7981e-06
1044,0.453207,6.99234,-7.7922e-06
1045,0.461634,6.99207,-7.78616e-06
1046,0.470128,6.99177,-7.77998e-06
1047,0.478693,6.99148,-7.77366e-06
1048,0.487328,6.99119,-7.7672e-06
1049,0.496031,6.99088,-7.76059e-06
1050,0.504806,6.99057,-7.75382e-06
1051,0.513652,6.99024,-7.7469e-06
1052,0.522571,6.98991,-7.73983e-06
1053,0.531563,6.98958,-7.7326e-06
1054,0.540627,6.98923,-7.72521e-06
1055,0.549766,6.98888,-7.71766e-06
1056,0.558977,6.98852,-7.70994e-06
1057,0.568265,6.98815,-7.70205e-06
1058,0.577625,6.98778,-7.69398e-06
1059,0.587063,6.98739,-7.68574e-06
1060,0.596579,6.987,-7.67732e-06
1061,0.606173,6.98659,-7.66871e-06
1062,0.615844,6.98618,-7.65993e-06
1063,0.625593,6.98577,-7.65095e-06
1064,0.635421,6.98533,-7.64178e-06
1065,0.64533,6.98489,-7.63241e-06
1066,0.65532,6.98445,-7.62284e-06
1067,0.66539,6.98398,-7.61307e-06
1068,0.675542,6.98352,-7.60308e-06
1069,0.685777,6.98303,-7.59289e-06
1070,0.696096,6.98255,-7.58248e-06
1071,0.706498,6.98205,-7.57186e-06
1072,0.716984,6.98155,-7.561e-06
1073,0.727556,6.98102,-7.54992e-06
1074,0.738213,6.98049,-7.53861e-06
1075,0.748958,6.97995,-7.52706e-06
1076,0.759789,6.9794,-7.51527e-06
1077,0.77071,6.97884,-7.50323e-06
1078,0.78172,6.97825,-7.49095e-06
1079,0.792817,6.97767,-7.47841e-06
1080,0.804005,6.97707,-7.46561e-06
1081,0.815285,6.97646,-7.45255e-06
1082,0.826657,6.97584,-7.43922e-06
1083,0.838122,6.97521,-7.42561e-06
1084,0.84968,6.97455,-7.41173e-06
1085,0.861331,6.9739,-7.39756e-06
1086,0.873077,6.97322,-7.3831e-06
1087,0.88492,6.97254,-7.36835e-06
1088,0.896859,6.97184,-7.3533e-06
1089,0.908895,6.97113,-7.33794e-06
1090,0.921029,6.97041,-7.32227e-06
1091,0.933259,6.96966,-7.30629e-06
1092,0.9456,6.96891,-7.28999e-06
1093,0.958032,6.96815,-7.27335e-06
1094,0.970566,6.96737,-7.25637e-06
1095,0.983206,6.96657,-7.23907e-06
1096,0.995938,6.96576,-7.22142e-06
1097,1.00878,6.96494,-7.20341e-06
1098,1.02174,6.9641,-7.18505e-06
1099,1.0348,6.96325,-7.16631e-06
1100,1.04795,6.96238,-7.14722e-06
1101,1.06122,6.96149,-7.12775e-06
1102,1.0746,6.9606,-7.10787e-06
1103,1.08809,6.95968,-7.08762e-06
1104,1.10169,6.95875,-7.06697e-06
1105,1.1154,6.9578,-7.04592e-06
1106,1.12922,6.95683,-7.02445e-06
1107,1.14316,6.95586,-7.00256e-06
1108,1.1572,6.95486,-6.98024e-06
1109,1.17138,6.95385,-6.9575e-06
1110,1.18565,6.95282,-6.9343e-06
1111,1.20006,6.95177,-6.91066e-06
1112,1.21457,6.95071,-6.88657e-06
1113,1.22921,6.94963,-6.86202e-06
1114,1.24397,6.94853,-6.837e-06
1115,1.25885,6.94742,-6.81148e-06
1116,1.27385,6.94628,-6.7855e-06
1117,1.28898,6.94512,-6.75902e-06
1118,1.30423,6.94396,-6.73205e-06
1119,1.31961,6.94277,-6.70454e-06
1120,1.33511,6.94155,-6.67654e-06
1121,1.35075,6.94033,-6.648e-06
1122,1.36652,6.93908,-6.61894e-06
1123,1.38241,6.93782,-6.58934e-06
1124,1.39844,6.93653,-6.55919e-06
1125,1.4146,6.93523,-6.52847e-06
1126,1.4309,6.9339,-6.4972e-06
1127,1.44733,6.93255,-6.46537e-06
1128,1.4639,6.93117,-6.43296e-06
1129,1.48061,6.92977,-6.39996e-06
1130,1.49747,6.92836,-6.36639e-06
1131,1.51445,6.92691,-6.33222e-06
1132,1.53159,6.92544,-6.29745e-06
1133,1.54887,6.92394,-6.26206e-06
1134,1.56629,6.92241,-6.22608e-06
1135,1.58386,6.92084,-6.18948e-06
1136,1.60157,6.91925,-6.15225e-06
1137,1.61944,6.91763,-6.11439e-06
1138,1.63746,6.91596,-6.07591e-06
1139,1.65563,6.91427,-6.03678e-06
1140,1.67395,6.91255,-5.99701e-06
1141,1.69244,6.91078,-5.95659e-06
1142,1.71107,6.90897,-5.91552e-06
1143,1.72986,6.90712,-5.87378e-06
1144,1.74881,6.90523,-5.83138e-06
1145,1.76792,6.9033,-5.78831e-06
1146,1.7872,6.90132,-5.74459e-06
1147,1.80663,6.89928,-5.70017e-06
1148,1.82623,6.89721,-5.6551e-06
1149,1.84599,6.89509,-5.60934e-06
1150,1.86593,6.89291,-5.5629e-06
1151,1.88604,6.89068,-5.51577e-06
1152,1.90631,6.88839,-5.46795e-06
1153,1.92675,6.88604,-5.41945e-06
1154,1.94737,6.88363,-5.37027e-06
1155,1.96817,6.88116,-5.32041e-06
1156,1.98914,6.87863,-5.26986e-06
1157,2.01029,6.87603,-5.2186e-06
1158,2.03161,6.87336,-5.16667e-06
1159,2.05313,6.87063,-5.11407e-06
1160,2.07482,6.86782,-5.06078e-06
1161,2.09671,6.86493,-5.00683e-06
1162,2.11877,6.86197,-4.95218e-06
1163,2.14101,6.85892,-4.89689e-06
1164,2.16346,6.8558,-4.84092e-06
1165,2.18609,6.85258,-4.78432e-06
1166,2.20891,6.84928,-4.72704e-06
1167,2.23193,6.8459,-4.66913e-06
1168,2.25514,6.84241,-4.61059e-06
1169,2.27856,6.83883,-4.55144e-06
1170,2.30216,6.83515,-4.49167e-06
1171,2.32598,6.83137,-4.4313e-06
1172,2.34998,6.82749,-4.37034e-06
1173,2.3742,6.82348,-4.30882e-06
1174,2.39862,6.81938,-4.24671e-06
1175,2.42324,6.81516,-4.18409e-06
1176,2.44807,6.81082,-4.12091e-06
1177,2.47311,6.80635,-4.05727e-06
1178,2.49836,6.80177,-3.9931e-06
1179,2.52383,6.79706,-3.92845e-06
1180,2.5495,6.79221,-3.86337e-06
1181,2.5754,6.78723,-3.79787e-06
1182,2.6015,6.7821,-3.73195e-06
1183,2.62782,6.77684,-3.66566e-06
1184,2.65437,6.77143,-3.59901e-06
1185,2.68113,6.76587,-3.53203e-06
1186,2.70812,6.76015,-3.46475e-06
1187,2.73532,6.75427,-3.3972e-06
1188,2.76275,6.74823,-3.3294e-06
1189,2.7904,6.74203,-3.26135e-06
1190,2.81828,6.73565,-3.19317e-06
1191,2.84638,6.72909,-3.12479e-06
1192,2.87471,6.72237,-3.05633e-06
1193,2.90327,6.71545,-2.98777e-06
1194,2.93205,6.70834,-2.91914e-06
1195,2.96107,6.70105,-2.85053e-06
1196,2.99032,6.69355,-2.78192e-06
1197,3.01979,6.68584,-2.71337e-06
1198,3.0495,6.67793,-2.64493e-06
1199,3.07943,6.6698,-2.57664e-06
1200,3.10959,6.66145,-2.50851e-06
1201,3.14,6.65287,-2.44061e-06
1202,3.17062,6.64406,-2.37294e-06
1203,3.20147,6.63502,-2.30559e-06
1204,3.23255,6.62572,-2.23858e-06
1205,3.26388,6.61618,-2.17195e-06
1206,3.29541,6.60638,-2.10574e-06
1207,3.32719,6.59631,-2.03998e-06
1208,3.35917,6.58597,-1.97475e-06
1209,3.3914,6.57536,-1.91006e-06
1210,3.42385,6.56446,-1.84595e-06
1211,3.45652,6.55327,-1.78248e-06
1212,3.48941,6.54178,-1.71969e-06
1213,3.52253,6.52999,-1.65759e-06
1214,3.55587,6.51788,-1.59625e-06
1215,3.58941,6.50546,-1.53569e-06
1216,3.62319,6.4927,-1.47598e-06
1217,3.65718,6.47962,-1.41711e-06
1218,3.69138,6.46619,-1.35917e-06
1219,3.72578,6.45241,-1.30214e-06
1220,3.7604,6.43827,-1.24612e-06
1221,3.79522,6.42378,-1.1911e-06
1222,3.83025,6.4089,-1.13712e-06
1223,3.86549,6.39364,-1.08423e-06
1224,3.90092,6.378,-1.03245e-06
1225,3.93655,6.36196,-9.81816e-07
1226,3.97237,6.34551,-9.32357e-07
1227,4.00839,6.32865,-8.84101e-07
1228,4.0446,6.31137,-8.37084e-07
1229,4.08099,6.29365,-7.91313e-07
1230,4.11756,6.27549,-7.46826e-07
1231,4.15431,6.25689,-7.03634e-07
1232,4.19125,6.23783,-6.61784e-07
1233,4.22835,6.2183,-6.21281e-07
1234,4.26562,6.1983,-5.8214e-07
1235,4.30305,6.17781,-5.44362e-07
1236,4.34065,6.15684,-5.07972e-07
1237,4.37841,6.13536,-4.72968e-07
1238,4.41634,6.1134,-4.3933e-07
1239,4.45444,6.09095,-4.07049e-07
1240,4.49271,6.06802,-3.76108e-07
1241,4.53117,6.0446,-3.46512e-07
1242,4.56979,6.02069,-3.18224e-07
1243,4.60861,5.99632,-2.91237e-07
1244,4.64763,5.97146,-2.65528e-07
1245,4.68685,5.94613,-2.41077e-07
1246,4.72627,5.92034,-2.17866e-07
1247,4.76591,5.89408,-1.95866e-07
1248,4.80578,5.86736,-1.75058e-07
1249,4.84589,5.84019,-1.5542e-07
1250,4.88624,5.81257,-1.36922e-07
1251,4.92686,5.78451,-1.19537e-07
1252,4.96775,5.75601,-1.0324e-07
1253,5.00893,5.72708,-8.8007e-08
1254,5.05042,5.69773,-7.38142e-08
1255,5.09221,5.66797,-6.06392e-08
1256,5.13436,5.63782,-4.84149e-08
1257,5.17685,5.60728,-3.6859e-08
*Step  = 3
*Time  = 0.530537137
*Data  = x;y;z
2,5.21941,5.57648,-2.35761e-08
3,5.98875,5.04182,2.37816e-08
10,0,7.0169,0
22,5.26021,5.5468,-1.48639e-08
23,5.30095,5.51708,-6.84759e-09
24,5.34182,5.48736,9.59801e-10
25,5.38284,5.45762,7.9726e-09
26,5.424,5.42785,1.41522e-08
27,5.46531,5.39808,1.95753e-08
28,5.50676,5.36831,2.42884e-08
29,5.54836,5.33858,2.83234e-08
30,5.59011,5.30891,3.16972e-08
31,5.63202,5.27932,3.44306e-08
32,5.67412,5.24986,3.65551e-08
33,5.71646,5.22052,3.80676e-08
34,5.75916,5.19133,3.89598e-08
35,5.80241,5.16226,3.97205e-08
36,5.84666,5.1333,4.12398e-08
37,5.89246,5.10397,3.94394e-08
38,5.93951,5.07338,2.92469e-08
974,0.00539531,7.01447,-7.80501e-06
975,0.0105022,7.01255,-7.83032e-06
976,0.0151389,7.01169,-7.8405e-06
977,0.019835,7.01121,-7.84559e-06
978,0.0246186,7.01088,-7.84867e-06
979,0.0294637,7.01063,-7.85044e-06
980,0.0343692,7.01045,-7.85135e-06
981,0.0393305,7.01033,-7.85167e-06
982,0.0443462,7.01021,-7.85156e-06
983,0.0494148,7.01013,-7.85115e-06
984,0.0545335,7.01006,-7.85052e-06
