*Step  = 1
*Time  = 0.1
*Data  = x;y;z
1538,0.320058,6.39562,-1.90622e-06
1539,0.313344,6.3958,-1.97462e-06
1540,0.30668,6.39597,-2.05249e-06
1541,0.300068,6.39615,-2.12842e-06
1542,0.293505,6.39632,-2.21394e-06
1543,0.286992,6.39649,-2.31143e-06
1544,0.280528,6.39665,-2.35513e-06
1545,0.274112,6.39681,-2.40889e-06
1546,0.267747,6.39696,-2.47647e-06
1547,0.261428,6.3971,-2.5273e-06
1548,0.255159,6.39725,-2.5829e-06
1549,0.248936,6.39739,-2.63578e-06
1550,0.242762,6.39751,-2.68975e-06
1551,0.236634,6.39765,-2.73474e-06
1552,0.230553,6.39777,-2.81505e-06
1553,0.224519,6.39789,-2.8673e-06
1554,0.21853,6.39801,-2.8919e-06
1555,0.212587,6.39813,-2.95428e-06
1556,0.20669,6.39824,-3.00592e-06
1557,0.200838,6.39835,-3.05701e-06
1558,0.19503,6.39846,-3.10729e-06
1559,0.189267,6.39857,-3.15686e-06
1560,0.183548,6.39867,-3.20693e-06
1561,0.177873,6.39877,-3.25644e-06
1562,0.172242,6.39887,-3.30375e-06
1563,0.166653,6.39896,-3.35263e-06
1564,0.161108,6.39907,-3.40098e-06
1565,0.155605,6.39916,-3.44608e-06
1566,0.150143,6.39925,-3.49337e-06
1567,0.144725,6.39935,-3.54085e-06
1568,0.139347,6.39944,-3.58762e-06
1569,0.134011,6.39954,-3.63257e-06
1570,0.128715,6.39964,-3.67795e-06
1571,0.123459,6.39973,-3.72362e-06
1572,0.118244,6.39984,-3.76847e-06
1573,0.113068,6.39994,-3.81136e-06
1574,0.107932,6.40005,-3.85332e-06
1575,0.102834,6.40017,-3.89045e-06
1576,0.0977735,6.4003,-3.99796e-06
1577,0.0927513,6.40043,-4.10985e-06
1578,0.0877659,6.40054,-4.14862e-06
1579,0.0828179,6.40064,-4.18873e-06
1580,0.0779071,6.40072,-4.22903e-06
1581,0.0730336,6.4008,-4.27006e-06
1582,0.0681969,6.40087,-4.30957e-06
1583,0.063397,6.40093,-4.34984e-06
1584,0.0586336,6.40099,-4.38958e-06
1585,0.0539067,6.40105,-4.42901e-06
1586,0.049216,6.4011,-4.46629e-06
1587,0.0445612,6.40114,-4.50241e-06
1588,0.0399422,6.40119,-4.54043e-06
1589,0.035359,6.40122,-4.5773e-06
1590,0.0308112,6.40127,-4.61253e-06
1591,0.0262989,6.40132,-4.64677e-06
1592,0.021822,6.40138,-4.67611e-06
1593,0.0173806,6.40148,-4.69678e-06
1594,0.0129746,6.40162,-4.68521e-06
1595,0.00860427,6.40185,-4.80081e-06
1596,0.00427501,6.40196,-3.75473e-06
*Step  = 2
*Time  = 0.263072917
*Data  = x;y;z
12,4.76599,5.04182,-0.000249593
13,0,6.40839,0
1297,4.73162,5.07113,-0.000431886
1298,4.69737,5.09995,-0.000410883
1299,4.66317,5.12826,-0.000383628
1300,4.62911,5.15608,-0.000361497
1301,4.59522,5.1834,-0.000342521
1302,4.56151,5.21023,-0.000325921
1303,4.528,5.23657,-0.000311194
1304,4.4947,5.26245,-0.000297833
1305,4.46163,5.28787,-0.000285597
1306,4.4288,5.31283,-0.000274258
1307,4.39619,5.33735,-0.000263598
1308,4.36381,5.36142,-0.000253482
1309,4.33165,5.38507,-0.00024382
1310,4.29969,5.40829,-0.000234685
1311,4.26793,5.43109,-0.000225741
1312,4.23635,5.45347,-0.000216532
1313,4.20485,5.47542,-0.000209587
1314,4.17348,5.49694,-0.000202122
1315,4.14226,5.51806,-0.000194953
1316,4.11116,5.53876,-0.000188092
1317,4.0802,5.55907,-0.000181518
1318,4.04935,5.57897,-0.000175219
1319,4.01864,5.59847,-0.000169182
1320,3.98802,5.61757,-0.000163363
1321,3.95753,5.63629,-0.000157757
1322,3.92715,5.65462,-0.000152393
1323,3.89687,5.67255,-0.000147261
1324,3.8667,5.69011,-0.000142305
1325,3.83664,5.70729,-0.000137512
1326,3.80668,5.72409,-0.000132944
1327,3.77684,5.74053,-0.00012847
1328,3.74709,5.75659,-0.000124187
1329,3.71745,5.77229,-0.000120065
1330,3.68792,5.78764,-0.000116039
1331,3.6585,5.80262,-0.000112178
1332,3.6292,5.81727,-0.000108436
1333,3.59999,5.83156,-0.000104801
1334,3.57091,5.84552,-0.000101274
1335,3.54194,5.85913,-9.78862e-05
1336,3.51309,5.87242,-9.45815e-05
1337,3.48435,5.88538,-9.13486e-05
1338,3.45574,5.89802,-8.82071e-05
1339,3.42725,5.91034,-8.51783e-05
1340,3.39889,5.92236,-8.22167e-05
1341,3.37065,5.93407,-7.93024e-05
1342,3.34255,5.94549,-7.64722e-05
1343,3.31457,5.95661,-7.3743e-05
1344,3.28673,5.96743,-7.10353e-05
1345,3.25902,5.97799,-6.84113e-05
1346,3.23145,5.98825,-6.58444e-05
1347,3.20402,5.99826,-6.33399e-05
1348,3.17672,6.00799,-6.08888e-05
1349,3.14957,6.01747,-5.84749e-05
1350,3.12256,6.02668,-5.61406e-05
1351,3.09569,6.03566,-5.38546e-05
1352,3.06898,6.04439,-5.16191e-05
1353,3.04241,6.05287,-4.94218e-05
1354,3.01598,6.06113,-4.72899e-05
1355,2.9897,6.06917,-4.52071e-05
1356,2.96358,6.07698,-4.31504e-05
1357,2.93761,6.08458,-4.11764e-05
1358,2.91179,6.09196,-3.9239e-05
1359,2.88613,6.09915,-3.73349e-05
1360,2.86061,6.10614,-3.54992e-05
1361,2.83526,6.11293,-3.36984e-05
1362,2.81006,6.11953,-3.19517e-05
1363,2.78502,6.12595,-3.02548e-05
1364,2.76013,6.13219,-2.85968e-05
1365,2.7354,6.13827,-2.69859e-05
1366,2.71083,6.14417,-2.54266e-05
1367,2.68642,6.14991,-2.39107e-05
1368,2.66217,6.1555,-2.24422e-05
1369,2.63807,6.16093,-2.10159e-05
1370,2.61413,6.16622,-1.96489e-05
1371,2.59036,6.17136,-1.83158e-05
1372,2.56674,6.17636,-1.70211e-05
1373,2.54329,6.18123,-1.57839e-05
1374,2.51999,6.18596,-1.45805e-05
1375,2.49685,6.19057,-1.34286e-05
1376,2.47388,6.19507,-1.23153e-05
1377,2.45106,6.19944,-1.12439e-05
1378,2.4284,6.20371,-1.02164e-05
1379,2.40589,6.20786,-9.22839e-06
1380,2.38355,6.21191,-8.28615e-06
1381,2.36137,6.21585,-7.3747e-06
1382,2.33933,6.2197,-6.50388e-06
1383,2.31747,6.22345,-5.67362e-06
1384,2.29575,6.2271,-4.87893e-06
1385,2.27419,6.23068,-4.12234e-06
1386,2.25279,6.23416,-3.40164e-06
1387,2.23154,6.23756,-2.71095e-06
1388,2.21044,6.24089,-2.05766e-06
1389,2.1895,6.24413,-1.43248e-06
1390,2.16871,6.2473,-8.485e-07
1391,2.14807,6.2504,-2.8697e-07
1392,2.12758,6.25342,2.48277e-07
1393,2.10725,6.25639,7.44352e-07
1394,2.08706,6.25928,1.21963e-06
1395,2.06702,6.26211,1.66409e-06
1396,2.04713,6.26489,2.09099e-06
1397,2.02738,6.26759,2.48196e-06
1398,2.00778,6.27025,2.85485e-06
1399,1.98833,6.27285,3.20783e-06
1400,1.96902,6.27539,3.52893e-06
1401,1.94985,6.2779,3.83821e-06
1402,1.93083,6.28034,4.12277e-06
1403,1.91194,6.28274,4.38937e-06
1404,1.89321,6.28508,4.63893e-06
1405,1.8746,6.28738,4.86186e-06
1406,1.85614,6.28964,5.06844e-06
1407,1.83781,6.29186,5.26622e-06
1408,1.81963,6.29402,5.44828e-06
1409,1.80157,6.29615,5.61481e-06
1410,1.78366,6.29824,5.76218e-06
1411,1.76587,6.30029,5.89388e-06
1412,1.74821,6.3023,6.01965e-06
1413,1.73069,6.30428,6.13124e-06
1414,1.71331,6.30622,6.23147e-06
1415,1.69605,6.30812,6.31425e-06
1416,1.67892,6.31,6.38799e-06
1417,1.66191,6.31183,6.46011e-06
1418,1.64504,6.31364,6.51274e-06
1419,1.6283,6.31541,6.55626e-06
1420,1.61168,6.31715,6.60105e-06
1421,1.59518,6.31886,6.63336e-06
1422,1.57881,6.32054,6.64851e-06
1423,1.56256,6.32219,6.66136e-06
1424,1.54642,6.32381,6.67316e-06
1425,1.53042,6.3254,6.66711e-06
1426,1.51453,6.32697,6.66748e-06
1427,1.49876,6.32851,6.65794e-06
1428,1.48311,6.33003,6.63688e-06
1429,1.46759,6.33152,6.61258e-06
1430,1.45217,6.33297,6.58384e-06
1431,1.43687,6.33442,6.55242e-06
1432,1.42169,6.33582,6.51267e-06
1433,1.40662,6.33722,6.47279e-06
1434,1.39166,6.33858,6.43228e-06
1435,1.37681,6.33992,6.37488e-06
1436,1.36208,6.34124,6.32709e-06
1437,1.34746,6.34254,6.26624e-06
1438,1.33295,6.34381,6.20183e-06
1439,1.31854,6.34507,6.1435e-06
1440,1.30425,6.3463,6.0763e-06
1441,1.29007,6.34752,6.0074e-06
1442,1.27599,6.34871,5.93866e-06
1443,1.26202,6.34988,5.86305e-06
1444,1.24815,6.35103,5.79051e-06
1445,1.23438,6.35216,5.71274e-06
1446,1.22072,6.35328,5.63112e-06
1447,1.20717,6.35438,5.54796e-06
1448,1.19372,6.35545,5.46857e-06
1449,1.18036,6.3565,5.38503e-06
1450,1.16711,6.35754,5.29488e-06
1451,1.15395,6.35857,5.20314e-06
1452,1.1409,6.35957,5.12279e-06
1453,1.12795,6.36056,5.0306e-06
1454,1.11509,6.36153,4.9392e-06
1455,1.10233,6.36249,4.85533e-06
1456,1.08967,6.36343,4.75767e-06
1457,1.0771,6.36435,4.6647e-06
1458,1.06463,6.36526,4.57351e-06
1459,1.05225,6.36614,4.48166e-06
1460,1.03997,6.36702,4.38126e-06
1461,1.02778,6.36788,4.28746e-06
1462,1.01568,6.36872,4.19919e-06
1463,1.00367,6.36956,4.09871e-06
1464,0.991753,6.37037,4.00129e-06
1465,0.979919,6.37117,3.91532e-06
1466,0.968188,6.37196,3.8152e-06
1467,0.956539,6.37274,3.71724e-06
1468,0.944976,6.37349,3.62734e-06
1469,0.933504,6.37424,3.52902e-06
1470,0.922117,6.37497,3.43331e-06
1471,0.910818,6.37569,3.33883e-06
1472,0.899605,6.3764,3.24141e-06
1473,0.888475,6.37709,3.14747e-06
1474,0.87743,6.37777,3.05399e-06
1475,0.866469,6.37844,2.96164e-06
1476,0.855591,6.3791,2.86621e-06
1477,0.844795,6.37974,2.771e-06
1478,0.834081,6.38037,2.67825e-06
1479,0.823449,6.381,2.58603e-06
1480,0.812897,6.38161,2.49139e-06
1481,0.802425,6.38221,2.39897e-06
1482,0.792033,6.38279,2.30992e-06
1483,0.781719,6.38336,2.21986e-06
1484,0.771484,6.38393,2.12401e-06
1485,0.761327,6.38449,2.03366e-06
1486,0.751247,6.38503,1.94737e-06
1487,0.741243,6.38557,1.85696e-06
1488,0.731315,6.38609,1.76917e-06
1489,0.721463,6.3866,1.68008e-06
1490,0.711685,6.3871,1.59238e-06
1491,0.701982,6.3876,1.50494e-06
1492,0.692351,6.38809,1.41503e-06
1493,0.682794,6.38856,1.33052e-06
1494,0.67331,6.38903,1.24637e-06
1495,0.663899,6.38948,1.16026e-06
1496,0.654558,6.38993,1.07566e-06
1497,0.645288,6.39037,9.93506e-07
1498,0.636089,6.3908,9.10761e-07
1499,0.626961,6.39121,8.29911e-07
1500,0.617901,6.39163,7.46627e-07
1501,0.60891,6.39203,6.645e-07
1502,0.599989,6.39243,5.82702e-07
1503,0.591134,6.39281,5.02497e-07
1504,0.582347,6.3932,4.23764e-07
1505,0.573627,6.39356,3.44783e-07
1506,0.564973,6.39394,2.6793e-07
1507,0.556385,6.39429,1.89889e-07
1508,0.547863,6.39464,1.09873e-07
1509,0.539405,6.39498,3.11025e-08
1510,0.531012,6.39532,-4.40457e-08
1511,0.522682,6.39565,-1.18211e-07
1512,0.514416,6.39596,-1.90491e-07
1513,0.506214,6.39628,-2.63322e-07
1514,0.498072,6.39659,-3.40919e-07
1515,0.489994,6.39688,-4.12485e-07
1516,0.481977,6.39718,-4.78906e-07
1517,0.474021,6.39746,-5.46164e-07
1518,0.466126,6.39775,-6.23958e-07
1519,0.458292,6.39802,-7.01024e-07
1520,0.450516,6.39829,-7.69889e-07
1521,0.4428,6.39855,-8.37629e-07
1522,0.435142,6.3988,-9.02983e-07
1523,0.427544,6.39905,-9.72676e-07
1524,0.420002,6.39929,-1.04535e-06
1525,0.412519,6.39954,-1.11145e-06
1526,0.405093,6.39976,-1.17439e-06
1527,0.397724,6.39999,-1.23528e-06
1528,0.39041,6.40021,-1.30218e-06
1529,0.383153,6.40043,-1.37004e-06
1530,0.375951,6.40063,-1.43309e-06
1531,0.368804,6.40083,-1.49797e-06
1532,0.361711,6.40103,-1.56637e-06
1533,0.354674,6.40122,-1.61915e-06
1534,0.34769,6.40141,-1.66821e-06
1535,0.34076,6.40158,-1.71659e-06
1536,0.333884,6.40177,-1.76043e-06
1537,0.327061,6.40194,-1.79207e-06
1538,0.32029,6.40213,-1.84213e-06
1539,0.313571,6.40231,-1.91034e-06
1540,0.306902,6.40249,-1.98802e-06
1541,0.300285,6.40267,-2.06375e-06
1542,0.293717,6.40285,-2.14906e-06
1543,0.2872,6.40301,-2.24625e-06
1544,0.280731,6.40318,-2.28983e-06
1545,0.274311,6.40334,-2.34343e-06
1546,0.26794,6.40349,-2.41083e-06
1547,0.261617,6.40364,-2.46153e-06
1548,0.255343,6.40379,-2.51697e-06
1549,0.249116,6.40393,-2.56969e-06
1550,0.242937,6.40406,-2.62351e-06
1551,0.236805,6.4042,-2.66839e-06
1552,0.230719,6.40432,-2.74847e-06
1553,0.224681,6.40445,-2.80058e-06
1554,0.218687,6.40457,-2.82509e-06
1555,0.21274,6.40468,-2.88729e-06
1556,0.206838,6.4048,-2.93878e-06
1557,0.200982,6.40491,-2.98972e-06
1558,0.19517,6.40502,-3.03985e-06
1559,0.189403,6.40513,-3.08926e-06
1560,0.18368,6.40523,-3.13919e-06
1561,0.178001,6.40533,-3.18855e-06
1562,0.172365,6.40543,-3.23571e-06
1563,0.166773,6.40553,-3.28445e-06
1564,0.161223,6.40563,-3.33266e-06
1565,0.155716,6.40572,-3.37762e-06
1566,0.150251,6.40582,-3.42476e-06
1567,0.144828,6.40592,-3.47211e-06
1568,0.139446,6.40601,-3.51874e-06
1569,0.134106,6.40611,-3.56355e-06
1570,0.128806,6.40621,-3.6088e-06
1571,0.123546,6.4063,-3.65434e-06
1572,0.118328,6.4064,-3.69907e-06
1573,0.113149,6.40651,-3.74183e-06
1574,0.108008,6.40662,-3.78368e-06
1575,0.102907,6.40674,-3.82071e-06
1576,0.0978426,6.40686,-3.92792e-06
1577,0.0928168,6.40699,-4.03947e-06
1578,0.0878279,6.4071,-4.07815e-06
1579,0.0828764,6.4072,-4.11815e-06
1580,0.0779621,6.40729,-4.15834e-06
1581,0.0730851,6.40736,-4.19925e-06
1582,0.068245,6.40743,-4.23865e-06
1583,0.0634417,6.40749,-4.2788e-06
1584,0.058675,6.40755,-4.31843e-06
1585,0.0539448,6.40761,-4.35775e-06
1586,0.0492508,6.40766,-4.39492e-06
1587,0.0445927,6.4077,-4.43091e-06
1588,0.0399706,6.40774,-4.46882e-06
1589,0.0353841,6.40778,-4.50557e-06
1590,0.0308332,6.40782,-4.54068e-06
1591,0.0263178,6.40787,-4.5748e-06
1592,0.0218378,6.40793,-4.60401e-06
1593,0.0173933,6.40803,-4.6246e-06
1594,0.0129842,6.40816,-4.61316e-06
1595,0.00861082,6.40839,-4.72813e-06
1596,0.00427847,6.40849,-3.69283e-06
*Step  = 3
*Time  = 0.530537137
*Data  = x;y;z
12,4.76586,5.04182,-0.00024855
13,0,6.41923,0
1297,4.73149,5.07117,-0.00042987
1298,4.69724,5.10002,-0.000408887
1299,4.66304,5.12836,-0.000381666
1300,4.62898,5.1562,-0.000359569
1301,4.59509,5.18355,-0.000340629
1302,4.56137,5.21041,-0.000324065
1303,4.52786,5.23679,-0.000309374
1304,4.49456,5.2627,-0.000296047
1305,4.46149,5.28814,-0.000283846
1306,4.42865,5.31312,-0.000272541
1307,4.39603,5.33768,-0.000261914
1308,4.36364,5.36177,-0.000251832
1309,4.33147,5.38545,-0.000242203
1310,4.29951,5.4087,-0.0002331
1311,4.26775,5.43153,-0.000224189
1312,4.23616,5.45393,-0.000215013
1313,4.20465,5.4759,-0.000208097
1314,4.17328,5.49746,-0.000200665
1315,4.14205,5.5186,-0.000193528
1316,4.11095,5.53933,-0.000186697
1317,4.07998,5.55967,-0.000180154
1318,4.04914,5.57959,-0.000173885
1319,4.01842,5.59911,-0.000167877
1320,3.9878,5.61825,-0.000162087
1321,3.9573,5.63699,-0.00015651
1322,3.92692,5.65535,-0.000151173
1323,3.89664,5.67331,-0.000146068
1324,3.86647,5.69089,-0.000141139
1325,3.83641,5.70811,-0.000136372
1326,3.80645,5.72494,-0.00013183
1327,3.77661,5.7414,-0.000127382
1328,3.74686,5.75749,-0.000123123
1329,3.71723,5.77323,-0.000119024
1330,3.6877,5.78861,-0.000115022
1331,3.65829,5.80362,-0.000111184
1332,3.62898,5.81831,-0.000107464
1333,3.59978,5.83263,-0.000103851
1334,3.57071,5.84662,-0.000100346
1335,3.54174,5.86027,-9.6978e-05
1336,3.5129,5.8736,-9.36934e-05
1337,3.48417,5.88659,-9.04799e-05
1338,3.45558,5.89927,-8.73577e-05
1339,3.4271,5.91164,-8.43474e-05
1340,3.39875,5.92369,-8.14037e-05
1341,3.37052,5.93545,-7.85069e-05
1342,3.34243,5.94691,-7.56939e-05
