*Step  = 1
*Time  = 0.1
*Data  = x;y;z
1693,0.132187,6.97216,-8.50443e-06
1694,0.137843,6.97211,-8.50228e-06
1695,0.143546,6.97205,-8.50008e-06
1696,0.149294,6.97199,-8.49783e-06
1697,0.155086,6.97194,-8.49551e-06
1698,0.160926,6.97187,-8.49314e-06
1699,0.166812,6.97181,-8.4907e-06
1700,0.172747,6.97174,-8.4882e-06
1701,0.178727,6.97168,-8.48564e-06
1702,0.184756,6.9716,-8.48301e-06
1703,0.190833,6.97153,-8.48031e-06
1704,0.196958,6.97145,-8.47754e-06
1705,0.203132,6.97137,-8.4747e-06
1706,0.209356,6.97128,-8.4718e-06
1707,0.215629,6.97119,-8.46881e-06
1708,0.221951,6.9711,-8.46575e-06
1709,0.228325,6.97101,-8.46262e-06
1710,0.23475,6.97091,-8.45941e-06
1711,0.241225,6.97081,-8.45612e-06
1712,0.247752,6.9707,-8.45275e-06
1713,0.25433,6.97059,-8.4493e-06
1714,0.26096,6.97048,-8.44576e-06
1715,0.267645,6.97036,-8.44213e-06
1716,0.274382,6.97025,-8.43842e-06
1717,0.281172,6.97012,-8.43461e-06
1718,0.288016,6.96999,-8.43071e-06
1719,0.294916,6.96986,-8.42671e-06
1720,0.301871,6.96972,-8.42262e-06
1721,0.308879,6.96959,-8.41842e-06
1722,0.315945,6.96945,-8.41412e-06
1723,0.323067,6.96931,-8.40972e-06
1724,0.330246,6.96915,-8.40521e-06
1725,0.337483,6.969,-8.40061e-06
1726,0.344778,6.96883,-8.39589e-06
1727,0.352131,6.96867,-8.39107e-06
1728,0.359544,6.9685,-8.38615e-06
1729,0.367017,6.96833,-8.38114e-06
1730,0.374549,6.96815,-8.37602e-06
1731,0.382141,6.96797,-8.3708e-06
1732,0.389794,6.96777,-8.36547e-06
1733,0.397507,6.96757,-8.36004e-06
1734,0.40528,6.96737,-8.35449e-06
1735,0.413116,6.96716,-8.34882e-06
1736,0.421014,6.96694,-8.34303e-06
1737,0.428973,6.96672,-8.3371e-06
1738,0.436996,6.96649,-8.33105e-06
1739,0.445082,6.96626,-8.32486e-06
1740,0.453234,6.96601,-8.31853e-06
1741,0.46145,6.96577,-8.31207e-06
1742,0.469731,6.96552,-8.30546e-06
1743,0.478078,6.96526,-8.2987e-06
1744,0.486491,6.965,-8.2918e-06
1745,0.494973,6.96473,-8.28475e-06
1746,0.503522,6.96446,-8.27755e-06
1747,0.512138,6.96418,-8.2702e-06
1748,0.520822,6.96388,-8.26268e-06
1749,0.529576,6.96359,-8.25501e-06
1750,0.538401,6.96329,-8.24718e-06
1751,0.547296,6.96297,-8.23918e-06
1752,0.556262,6.96266,-8.23102e-06
1753,0.565299,6.96233,-8.22269e-06
1754,0.574407,6.962,-8.21419e-06
1755,0.583588,6.96166,-8.2055e-06
1756,0.592842,6.96131,-8.19663e-06
1757,0.602171,6.96096,-8.18759e-06
1758,0.611573,6.96059,-8.17836e-06
1759,0.621051,6.96021,-8.16894e-06
1760,0.630603,6.95984,-8.15932e-06
1761,0.640233,6.95945,-8.14951e-06
1762,0.649939,6.95904,-8.13949e-06
1763,0.659722,6.95864,-8.12927e-06
1764,0.669583,6.95822,-8.11885e-06
1765,0.679523,6.9578,-8.10821e-06
1766,0.689541,6.95736,-8.09736e-06
1767,0.69964,6.95692,-8.08629e-06
1768,0.709819,6.95647,-8.07498e-06
1769,0.720079,6.95601,-8.06346e-06
1770,0.730421,6.95554,-8.0517e-06
1771,0.740845,6.95506,-8.03971e-06
1772,0.751353,6.95457,-8.02748e-06
1773,0.761945,6.95406,-8.015e-06
1774,0.772621,6.95355,-8.00228e-06
1775,0.783381,6.95304,-7.9893e-06
1776,0.794228,6.9525,-7.97606e-06
1777,0.805162,6.95195,-7.96256e-06
1778,0.816182,6.9514,-7.94879e-06
1779,0.827291,6.95084,-7.93475e-06
1780,0.838487,6.95027,-7.92043e-06
1781,0.849775,6.94967,-7.90583e-06
1782,0.86115,6.94908,-7.89094e-06
1783,0.872617,6.94847,-7.87576e-06
1784,0.884176,6.94785,-7.86028e-06
1785,0.895827,6.94722,-7.8445e-06
1786,0.907571,6.94657,-7.8284e-06
1787,0.919409,6.94591,-7.812e-06
1788,0.931344,6.94525,-7.79527e-06
1789,0.943374,6.94456,-7.77823e-06
1790,0.955498,6.94387,-7.76084e-06
1791,0.967719,6.94316,-7.74313e-06
1792,0.980034,6.94244,-7.72506e-06
1793,0.992452,6.94171,-7.70665e-06
1794,1.00497,6.94097,-7.68789e-06
1795,1.01758,6.94021,-7.66875e-06
1796,1.0303,6.93944,-7.64926e-06
1797,1.04312,6.93865,-7.6294e-06
1798,1.05605,6.93785,-7.60916e-06
1799,1.06908,6.93703,-7.58851e-06
1800,1.08221,6.93621,-7.56748e-06
1801,1.09544,6.93537,-7.54605e-06
1802,1.10879,6.93451,-7.52422e-06
1803,1.12224,6.93365,-7.50196e-06
1804,1.1358,6.93276,-7.47927e-06
1805,1.14947,6.93186,-7.45617e-06
1806,1.16324,6.93095,-7.43265e-06
1807,1.17714,6.93002,-7.40866e-06
1808,1.19113,6.92907,-7.38425e-06
1809,1.20525,6.92812,-7.35935e-06
1810,1.21948,6.92714,-7.33399e-06
1811,1.23382,6.92615,-7.30817e-06
1812,1.24828,6.92515,-7.28188e-06
1813,1.26285,6.92413,-7.25509e-06
1814,1.27754,6.92309,-7.2278e-06
1815,1.29236,6.92204,-7.2e-06
1816,1.3073,6.92096,-7.17173e-06
1817,1.32235,6.91988,-7.1429e-06
1818,1.33753,6.91877,-7.11356e-06
1819,1.35282,6.91765,-7.08369e-06
1820,1.36825,6.91651,-7.05329e-06
1821,1.38381,6.91536,-7.02231e-06
1822,1.39948,6.91418,-6.99079e-06
1823,1.41529,6.913,-6.95872e-06
1824,1.43123,6.91178,-6.92606e-06
1825,1.4473,6.91056,-6.89284e-06
1826,1.46349,6.90931,-6.85902e-06
1827,1.47983,6.90804,-6.82463e-06
1828,1.49629,6.90675,-6.78963e-06
1829,1.51289,6.90543,-6.75404e-06
1830,1.52964,6.90409,-6.71784e-06
1831,1.54651,6.90272,-6.68102e-06
1832,1.56353,6.90133,-6.64358e-06
1833,1.58068,6.8999,-6.60551e-06
1834,1.59798,6.89846,-6.56683e-06
1835,1.61543,6.89699,-6.52748e-06
1836,1.63301,6.89547,-6.4875e-06
1837,1.65074,6.89393,-6.4469e-06
1838,1.66862,6.89236,-6.40561e-06
1839,1.68665,6.89076,-6.36366e-06
1840,1.70483,6.88911,-6.32109e-06
1841,1.72316,6.88743,-6.27782e-06
1842,1.74163,6.88571,-6.23388e-06
1843,1.76027,6.88396,-6.18926e-06
1844,1.77906,6.88216,-6.14397e-06
1845,1.798,6.88032,-6.09797e-06
1846,1.8171,6.87843,-6.0513e-06
1847,1.83636,6.8765,-6.00395e-06
1848,1.85579,6.87453,-5.95589e-06
1849,1.87536,6.8725,-5.90716e-06
1850,1.89511,6.87042,-5.85769e-06
1851,1.91503,6.86829,-5.80755e-06
1852,1.93511,6.8661,-5.75672e-06
1853,1.95535,6.86387,-5.70519e-06
1854,1.97576,6.86157,-5.65294e-06
1855,1.99635,6.85921,-5.59999e-06
1856,2.01711,6.85679,-5.54634e-06
1857,2.03804,6.85431,-5.49201e-06
1858,2.05915,6.85176,-5.43696e-06
1859,2.08043,6.84914,-5.38123e-06
1860,2.10189,6.84644,-5.32482e-06
1861,2.12353,6.84369,-5.26769e-06
1862,2.14535,6.84085,-5.20989e-06
1863,2.16736,6.83793,-5.15141e-06
1864,2.18954,6.83495,-5.09227e-06
1865,2.21192,6.83187,-5.03248e-06
1866,2.23447,6.8287,-4.97203e-06
1867,2.25723,6.82545,-4.91092e-06
1868,2.28017,6.82212,-4.84916e-06
1869,2.3033,6.81868,-4.7868e-06
1870,2.32663,6.81516,-4.72381e-06
1871,2.35014,6.81154,-4.6602e-06
1872,2.37386,6.80781,-4.59602e-06
1873,2.39778,6.80397,-4.53127e-06
1874,2.42189,6.80004,-4.46593e-06
1875,2.4462,6.79599,-4.40004e-06
1876,2.47072,6.79182,-4.33365e-06
1877,2.49544,6.78754,-4.26675e-06
1878,2.52036,6.78315,-4.19932e-06
1879,2.54549,6.77862,-4.13145e-06
1880,2.57083,6.77397,-4.06312e-06
1881,2.59637,6.76919,-3.99436e-06
1882,2.62214,6.76427,-3.92521e-06
1883,2.6481,6.75922,-3.85566e-06
1884,2.67428,6.75403,-3.78579e-06
1885,2.70068,6.74869,-3.71556e-06
1886,2.72728,6.74321,-3.64503e-06
1887,2.75411,6.73756,-3.57424e-06
1888,2.78115,6.73177,-3.50321e-06
1889,2.80841,6.72581,-3.43197e-06
1890,2.83589,6.71969,-3.36056e-06
1891,2.86359,6.7134,-3.28901e-06
1892,2.89151,6.70693,-3.21734e-06
1893,2.91965,6.70029,-3.14558e-06
1894,2.94801,6.69346,-3.07378e-06
1895,2.9766,6.68646,-3.00198e-06
1896,3.00541,6.67925,-2.93021e-06
1897,3.03444,6.67185,-2.85853e-06
1898,3.06369,6.66425,-2.78695e-06
1899,3.09318,6.65643,-2.71553e-06
1900,3.12287,6.64842,-2.64427e-06
1901,3.1528,6.64017,-2.57326e-06
1902,3.18295,6.63171,-2.50253e-06
1903,3.21332,6.623,-2.43212e-06
1904,3.24392,6.61406,-2.36205e-06
1905,3.27474,6.60489,-2.29239e-06
1906,3.30578,6.59545,-2.22316e-06
1907,3.33703,6.58576,-2.15445e-06
1908,3.36851,6.57582,-2.08623e-06
1909,3.40021,6.5656,-2.01858e-06
1910,3.43212,6.55511,-1.95156e-06
1911,3.46426,6.54433,-1.88517e-06
1912,3.4966,6.53327,-1.8195e-06
1913,3.52916,6.52191,-1.75455e-06
1914,3.56195,6.51026,-1.69039e-06
1915,3.59493,6.49827,-1.62704e-06
1916,3.62812,6.48599,-1.56454e-06
1917,3.66152,6.47337,-1.50294e-06
1918,3.69514,6.46043,-1.44229e-06
1919,3.72894,6.44715,-1.38259e-06
1920,3.76295,6.43352,-1.32392e-06
1921,3.79717,6.41953,-1.2663e-06
1922,3.83158,6.40518,-1.20975e-06
1923,3.86618,6.39047,-1.15433e-06
1924,3.90098,6.37537,-1.10007e-06
1925,3.93596,6.3599,-1.04699e-06
1926,3.97114,6.34402,-9.95111e-07
1927,4.00649,6.32775,-9.44484e-07
1928,4.04204,6.31106,-8.95145e-07
1929,4.07775,6.29396,-8.47093e-07
1930,4.11364,6.27644,-8.00388e-07
1931,4.1497,6.25848,-7.55044e-07
1932,4.18593,6.24008,-7.11049e-07
1933,4.22232,6.22121,-6.68467e-07
1934,4.25887,6.2019,-6.27298e-07
1935,4.29559,6.18211,-5.87565e-07
1936,4.33246,6.16185,-5.49278e-07
1937,4.36948,6.1411,-5.12432e-07
1938,4.40664,6.11988,-4.77019e-07
1939,4.44397,6.0982,-4.43017e-07
1940,4.48146,6.07602,-4.1045e-07
1941,4.51913,6.05338,-3.7927e-07
1942,4.55694,6.03026,-3.49484e-07
1943,4.59494,6.00669,-3.21064e-07
1944,4.63311,5.98264,-2.93988e-07
1945,4.67147,5.95814,-2.68258e-07
1946,4.71001,5.93318,-2.4384e-07
1947,4.74875,5.90775,-2.207e-07
1948,4.78769,5.88188,-1.98823e-07
1949,4.82684,5.85557,-1.78191e-07
1950,4.86622,5.82881,-1.58767e-07
1951,4.90582,5.80162,-1.40526e-07
1952,4.94565,5.774,-1.23438e-07
1953,4.98574,5.74596,-1.0747e-07
1954,5.02608,5.71751,-9.25946e-08
1955,5.06671,5.68864,-7.87765e-08
1956,5.10761,5.65937,-6.60038e-08
1957,5.14883,5.62971,-5.41896e-08
*Step  = 2
*Time  = 0.263072917
*Data  = x;y;z
2,5.19015,5.59979,-4.11083e-08
3,5.99258,5.04218,1.60875e-08
13,0,6.98637,0
22,5.23055,5.57064,-3.01612e-08
23,5.27106,5.54143,-2.03152e-08
24,5.31165,5.51215,-1.16604e-08
25,5.35231,5.48279,-3.9655e-09
26,5.39305,5.4534,2.89242e-09
27,5.43388,5.42397,8.94178e-09
28,5.47481,5.39453,1.41857e-08
29,5.51586,5.3651,1.86431e-08
30,5.55702,5.33569,2.23581e-08
31,5.59831,5.30635,2.53756e-08
32,5.63975,5.27708,2.77454e-08
33,5.68136,5.24794,2.95285e-08
34,5.72321,5.21894,3.07542e-08
35,5.7654,5.19007,3.14122e-08
36,5.80815,5.16133,3.19975e-08
37,5.85188,5.1327,3.34815e-08
38,5.8972,5.1037,3.17127e-08
39,5.94377,5.07343,2.14937e-08
1668,0.00530094,6.98367,-8.39617e-06
1669,0.0102881,6.98155,-8.42494e-06
1670,0.0147593,6.9806,-8.43649e-06
1671,0.0192842,6.98006,-8.44232e-06
1672,0.0238945,6.97969,-8.44587e-06
1673,0.0285666,6.97944,-8.44792e-06
1674,0.0332971,6.97925,-8.449e-06
1675,0.0380821,6.9791,-8.44938e-06
1676,0.0429203,6.97899,-8.44925e-06
1677,0.0478104,6.97891,-8.44875e-06
1678,0.0527497,6.97884,-8.44797e-06
1679,0.0577376,6.97879,-8.44698e-06
1680,0.0627735,6.97875,-8.44583e-06
1681,0.0678564,6.97871,-8.44454e-06
1682,0.0729841,6.97866,-8.44316e-06
1683,0.0781566,6.97863,-8.44168e-06
1684,0.0833744,6.9786,-8.44013e-06
1685,0.0886368,6.97856,-8.43851e-06
1686,0.0939435,6.97852,-8.43684e-06
1687,0.0992937,6.9785,-8.43511e-06
1688,0.104689,6.97845,-8.43332e-06
1689,0.110128,6.97841,-8.43148e-06
1690,0.11561,6.97837,-8.42959e-06
1691,0.121138,6.97833,-8.42765e-06
1692,0.126711,6.97828,-8.42565e-06
1693,0.132328,6.97823,-8.4236e-06
1694,0.137989,6.97818,-8.42149e-06
1695,0.143698,6.97812,-8.41933e-06
1696,0.149452,6.97806,-8.41711e-06
1697,0.155251,6.978,-8.41484e-06
1698,0.161097,6.97793,-8.4125e-06
1699,0.166989,6.97787,-8.4101e-06
1700,0.17293,6.9778,-8.40764e-06
1701,0.178916,6.97773,-8.40512e-06
1702,0.184951,6.97765,-8.40254e-06
1703,0.191035,6.97758,-8.39988e-06
1704,0.197166,6.9775,-8.39716e-06
1705,0.203347,6.97741,-8.39437e-06
1706,0.209577,6.97732,-8.39151e-06
1707,0.215856,6.97723,-8.38858e-06
1708,0.222185,6.97714,-8.38558e-06
1709,0.228566,6.97705,-8.3825e-06
1710,0.234997,6.97694,-8.37934e-06
1711,0.241479,6.97684,-8.37611e-06
1712,0.248013,6.97673,-8.3728e-06
1713,0.254598,6.97661,-8.36941e-06
1714,0.261235,6.9765,-8.36593e-06
1715,0.267926,6.97638,-8.36236e-06
1716,0.274671,6.97626,-8.35871e-06
1717,0.281467,6.97613,-8.35497e-06
1718,0.288319,6.976,-8.35114e-06
1719,0.295225,6.97586,-8.34721e-06
1720,0.302187,6.97572,-8.34319e-06
1721,0.309203,6.97558,-8.33907e-06
1722,0.316276,6.97544,-8.33484e-06
1723,0.323405,6.97529,-8.33052e-06
1724,0.330591,6.97513,-8.32609e-06
1725,0.337836,6.97497,-8.32156e-06
1726,0.345138,6.9748,-8.31693e-06
1727,0.352498,6.97463,-8.31219e-06
1728,0.359918,6.97446,-8.30736e-06
1729,0.367399,6.97428,-8.30243e-06
1730,0.374938,6.97409,-8.2974e-06
1731,0.382538,6.97391,-8.29226e-06
1732,0.390199,6.97371,-8.28702e-06
1733,0.397919,6.9735,-8.28168e-06
1734,0.4057,6.97329,-8.27622e-06
1735,0.413543,6.97308,-8.27064e-06
1736,0.421449,6.97286,-8.26494e-06
1737,0.429416,6.97263,-8.25911e-06
1738,0.437446,6.97239,-8.25315e-06
1739,0.445541,6.97216,-8.24707e-06
1740,0.453701,6.97191,-8.24084e-06
1741,0.461925,6.97166,-8.23448e-06
1742,0.470214,6.9714,-8.22798e-06
1743,0.478569,6.97113,-8.22134e-06
1744,0.486991,6.97086,-8.21455e-06
1745,0.495481,6.97059,-8.20762e-06
1746,0.504038,6.9703,-8.20054e-06
1747,0.512662,6.97002,-8.1933e-06
1748,0.521355,6.96971,-8.18591e-06
1749,0.530118,6.96941,-8.17836e-06
1750,0.538951,6.96911,-8.17066e-06
1751,0.547854,6.96878,-8.1628e-06
1752,0.556828,6.96846,-8.15477e-06
1753,0.565875,6.96812,-8.14657e-06
1754,0.574991,6.96778,-8.13821e-06
1755,0.58418,6.96743,-8.12967e-06
1756,0.593443,6.96707,-8.12094e-06
1757,0.602781,6.96671,-8.11205e-06
1758,0.612192,6.96633,-8.10297e-06
1759,0.621678,6.96595,-8.0937e-06
1760,0.631239,6.96556,-8.08424e-06
1761,0.640877,6.96516,-8.07459e-06
1762,0.650592,6.96475,-8.06474e-06
1763,0.660384,6.96433,-8.05469e-06
1764,0.670254,6.9639,-8.04443e-06
1765,0.680202,6.96346,-8.03396e-06
1766,0.690229,6.96302,-8.02329e-06
1767,0.700337,6.96257,-8.0124e-06
1768,0.710525,6.9621,-8.00128e-06
1769,0.720794,6.96163,-7.98994e-06
1770,0.731145,6.96114,-7.97838e-06
1771,0.741578,6.96065,-7.96658e-06
1772,0.752095,6.96015,-7.95454e-06
1773,0.762695,6.95963,-7.94227e-06
1774,0.77338,6.95911,-7.92975e-06
1775,0.784149,6.95858,-7.91698e-06
1776,0.795005,6.95803,-7.90396e-06
1777,0.805947,6.95746,-7.89067e-06
1778,0.816977,6.9569,-7.87712e-06
1779,0.828094,6.95632,-7.8633e-06
1780,0.839299,6.95573,-7.84921e-06
1781,0.850596,6.95512,-7.83485e-06
1782,0.86198,6.95451,-7.82019e-06
1783,0.873455,6.95389,-7.80525e-06
1784,0.885023,6.95325,-7.79002e-06
1785,0.896683,6.9526,-7.77448e-06
1786,0.908436,6.95193,-7.75864e-06
1787,0.920282,6.95126,-7.74249e-06
1788,0.932226,6.95058,-7.72603e-06
1789,0.944265,6.94987,-7.70925e-06
1790,0.956397,6.94916,-7.69213e-06
1791,0.968627,6.94843,-7.6747e-06
1792,0.98095,6.94769,-7.6569e-06
1793,0.993376,6.94694,-7.63878e-06
1794,1.0059,6.94618,-7.62031e-06
1795,1.01852,6.9454,-7.60146e-06
1796,1.03125,6.94461,-7.58227e-06
1797,1.04408,6.9438,-7.56271e-06
1798,1.05702,6.94298,-7.54278e-06
1799,1.07005,6.94214,-7.52245e-06
1800,1.08319,6.94129,-7.50173e-06
1801,1.09643,6.94043,-7.48063e-06
1802,1.10979,6.93955,-7.45912e-06
1803,1.12324,6.93866,-7.43719e-06
1804,1.13681,6.93775,-7.41484e-06
1805,1.15049,6.93682,-7.39208e-06
1806,1.16427,6.93589,-7.3689e-06
1807,1.17817,6.93494,-7.34527e-06
1808,1.19218,6.93396,-7.32121e-06
1809,1.2063,6.93299,-7.29668e-06
1810,1.22053,6.93198,-7.27169e-06
1811,1.23489,6.93096,-7.24624e-06
1812,1.24935,6.92993,-7.22032e-06
1813,1.26393,6.92888,-7.19391e-06
1814,1.27863,6.92782,-7.16701e-06
1815,1.29345,6.92674,-7.13961e-06
1816,1.30839,6.92563,-7.11173e-06
1817,1.32345,6.92452,-7.0833e-06
1818,1.33864,6.92338,-7.05437e-06
1819,1.35394,6.92224,-7.02492e-06
1820,1.36937,6.92106,-6.99493e-06
1821,1.38493,6.91988,-6.96438e-06
1822,1.40061,6.91867,-6.93329e-06
1823,1.41643,6.91746,-6.90165e-06
1824,1.43237,6.91621,-6.86943e-06
1825,1.44844,6.91495,-6.83666e-06
1826,1.46464,6.91368,-6.80329e-06
1827,1.48098,6.91237,-6.76936e-06
1828,1.49745,6.91104,-6.73481e-06
1829,1.51406,6.90969,-6.6997e-06
1830,1.5308,6.90831,-6.66396e-06
1831,1.54768,6.90691,-6.62762e-06
1832,1.5647,6.90548,-6.59066e-06
1833,1.58186,6.90402,-6.55308e-06
1834,1.59916,6.90254,-6.51489e-06
1835,1.61661,6.90103,-6.47603e-06
1836,1.6342,6.89948,-6.43656e-06
1837,1.65193,6.89791,-6.39646e-06
1838,1.66981,6.89629,-6.35568e-06
1839,1.68784,6.89465,-6.31424e-06
1840,1.70602,6.89296,-6.27219e-06
1841,1.72435,6.89125,-6.22945e-06
1842,1.74282,6.88949,-6.18603e-06
1843,1.76146,6.8877,-6.14194e-06
1844,1.78025,6.88585,-6.09719e-06
1845,1.7992,6.88398,-6.05174e-06
1846,1.81829,6.88205,-6.00561e-06
1847,1.83755,6.88008,-5.95881e-06
1848,1.85698,6.87807,-5.9113e-06
1849,1.87655,6.87599,-5.86312e-06
1850,1.8963,6.87387,-5.81422e-06
1851,1.91621,6.8717,-5.76464e-06
1852,1.93629,6.86947,-5.71437e-06
1853,1.95653,6.86719,-5.66341e-06
1854,1.97694,6.86484,-5.61173e-06
1855,1.99752,6.86244,-5.55937e-06
1856,2.01827,6.85998,-5.50629e-06
1857,2.03921,6.85745,-5.45254e-06
1858,2.06031,6.85486,-5.39807e-06
1859,2.08158,6.8522,-5.34292e-06
1860,2.10304,6.84945,-5.2871e-06
1861,2.12467,6.84665,-5.23057e-06
1862,2.14649,6.84378,-5.17335e-06
1863,2.16849,6.84081,-5.11547e-06
1864,2.19067,6.83778,-5.05692e-06
1865,2.21303,6.83465,-4.99773e-06
1866,2.23558,6.83144,-4.93788e-06
1867,2.25833,6.82814,-4.87736e-06
1868,2.28126,6.82476,-4.8162e-06
1869,2.30438,6.82128,-4.75444e-06
1870,2.3277,6.81771,-4.69205e-06
1871,2.35121,6.81404,-4.62904e-06
1872,2.37491,6.81027,-4.56545e-06
1873,2.39882,6.80638,-4.5013e-06
1874,2.42292,6.80241,-4.43656e-06
1875,2.44722,6.79831,-4.37126e-06
1876,2.47173,6.7941,-4.30547e-06
1877,2.49644,6.78977,-4.23916e-06
1878,2.52135,6.78533,-4.17233e-06
1879,2.54646,6.78076,-4.10505e-06
1880,2.57179,6.77606,-4.0373e-06
1881,2.59732,6.77123,-3.96912e-06
1882,2.62307,6.76627,-3.90056e-06
1883,2.64902,6.76117,-3.83159e-06
1884,2.67519,6.75593,-3.76229e-06
1885,2.70157,6.75056,-3.69263e-06
1886,2.72816,6.74502,-3.62268e-06
1887,2.75497,6.73933,-3.55245e-06
1888,2.782,6.73349,-3.48198e-06
1889,2.80924,6.72749,-3.41129e-06
1890,2.83671,6.72133,-3.34043e-06
1891,2.86439,6.715,-3.26943e-06
1892,2.8923,6.70849,-3.1983e-06
1893,2.92042,6.70181,-3.12707e-06
1894,2.94876,6.69493,-3.0558e-06
1895,2.97733,6.68788,-2.98452e-06
1896,3.00612,6.68064,-2.91327e-06
1897,3.03514,6.6732,-2.8421e-06
1898,3.06437,6.66555,-2.77102e-06
1899,3.09383,6.6577,-2.70009e-06
1900,3.12351,6.64964,-2.62932e-06
1901,3.15343,6.64136,-2.55879e-06
1902,3.18356,6.63285,-2.48853e-06
1903,3.21391,6.62411,-2.41858e-06
1904,3.24448,6.61513,-2.34896e-06
1905,3.27529,6.60592,-2.27976e-06
1906,3.3063,6.59645,-2.21097e-06
1907,3.33754,6.58673,-2.14268e-06
1908,3.369,6.57675,-2.07488e-06
1909,3.40069,6.5665,-2.00764e-06
1910,3.43258,6.55598,-1.94103e-06
1911,3.46469,6.54516,-1.87503e-06
1912,3.49702,6.53407,-1.80974e-06
1913,3.52956,6.52268,-1.74516e-06
1914,3.56232,6.51099,-1.68136e-06
1915,3.59529,6.49898,-1.61837e-06
1916,3.62846,6.48667,-1.55621e-06
1917,3.66184,6.47403,-1.49495e-06
1918,3.69544,6.46105,-1.43462e-06
1919,3.72923,6.44774,-1.37524e-06
1920,3.76322,6.43409,-1.31687e-06
1921,3.79742,6.42008,-1.25954e-06
1922,3.83182,6.4057,-1.20327e-06
1923,3.8664,6.39097,-1.14813e-06
1924,3.90118,6.37585,-1.09413e-06
1925,3.93615,6.36035,-1.0413e-06
1926,3.9713,6.34445,-9.89672e-07
1927,4.00665,6.32817,-9.39278e-07
1928,4.04217,6.31146,-8.90164e-07
1929,4.07787,6.29434,-8.42326e-07
1930,4.11374,6.27679,-7.95825e-07
1931,4.14979,6.25882,-7.50677e-07
1932,4.18601,6.2404,-7.06868e-07
1933,4.22239,6.22152,-6.64464e-07
1934,4.25892,6.20219,-6.23463e-07
1935,4.29562,6.1824,-5.83888e-07
1936,4.33248,6.16212,-5.45753e-07
1937,4.36948,6.14136,-5.09049e-07
1938,4.40664,6.12013,-4.73771e-07
1939,4.44396,6.09843,-4.39897e-07
1940,4.48144,6.07624,-4.0745e-07
1941,4.51909,6.05359,-3.76385e-07
1942,4.55689,6.03046,-3.46705e-07
1943,4.59488,6.00688,-3.18386e-07
1944,4.63304,5.98282,-2.91406e-07
1945,4.67139,5.95831,-2.65767e-07
1946,4.70992,5.93334,-2.41434e-07
1947,4.74864,5.90791,-2.18375e-07
1948,4.78758,5.88203,-1.96575e-07
1949,4.82672,5.85571,-1.76015e-07
1950,4.86608,5.82895,-1.5666e-07
1951,4.90567,5.80175,-1.38486e-07
1952,4.9455,5.77413,-1.21461e-07
1953,4.98558,5.74608,-1.05554e-07
1954,5.02591,5.71762,-9.07367e-08
1955,5.06652,5.68875,-7.69748e-08
1956,5.10742,5.65947,-6.42568e-08
1957,5.14862,5.62981,-5.24963e-08
*Step  = 3
*Time  = 0.530537137
*Data  = x;y;z
2,5.18983,5.59993,-3.85141e-08
3,5.99184,5.04218,1.7741e-08
13,0,6.99631,0
22,5.23021,5.57077,-2.76362e-08
23,5.27071,5.54156,-1.78665e-08
24,5.31128,5.51226,-9.29556e-09
25,5.35192,5.4829,-1.67882e-09
26,5.39265,5.45349,5.10597e-09
27,5.43345,5.42406,1.10855e-08
28,5.47436,5.39461,1.62622e-08
29,5.51538,5.36517,2.06544e-08
30,5.55652,5.33575,2.43063e-08
31,5.59779,5.3064,2.72627e-08
